,mass,true_airspeed,altitude,ground_distance,alpha,time,engine_setting,mach,equivalent_airspeed,thrust_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,TP_power_rate,thermo_power,TP_thermal_efficiency,TP_residual_thrust,TP_air_flow,CT,CL,CD,drag,slope_angle,acceleration,name,delta_time,fuel_mass,max_mach
231,21708.36650909101,8.293649297346425,0.0,9.636111792727467,-0.017453292519943295,2.3099999999999947,1,0.02437192101537076,8.293649297346425,1.0,False,9.194464587322553e-08,76575.3729082363,3602827.6091822684,0.9999940867418752,4170336.8402637127,0.2693988138978048,3230.4644677233823,7.521462840282176,0.34400188986331043,0.8462812267275118,0.0729192601795517,184.04383275764522,0.0,3.479856965930745,take off,0.009999999999999787,0.7685697267120368,
232,21708.363196483922,8.328447867005732,0.0,9.719048285700932,-0.017453292519943295,2.3199999999999945,1,0.024474180944718857,8.328447867005732,1.0,False,9.19445775010513e-08,76556.1818151616,3602827.6106260973,0.9999940871426216,4170348.9400461907,0.2693965473867648,3229.9426699409546,7.521468408340636,0.34391567712890886,0.8462812267275118,0.0729192601795517,185.59149841239338,0.0,3.478905550530577,take off,0.009999999999999787,0.7718823313367181,
233,21708.359883879297,8.363236922511037,0.0,9.80233276437099,-0.017453292519943295,2.3299999999999943,1,0.024576412915540906,8.363236922511037,1.0,False,9.194450886101106e-08,76536.99601594926,3602827.6121222465,0.99999408755789,4170361.087179669,0.2693942823610666,3229.421021092013,7.521473998220296,0.34382948817628706,0.8462812267275118,0.0729192601795517,187.14521838308806,0.0,3.4779541127361187,take off,0.009999999999999787,0.7751949334897927,
234,21708.356571277145,8.398016463638399,0.0,9.8859651335961,-0.017453292519943295,2.339999999999994,1,0.024678616927178838,8.398016463638399,1.0,False,9.194443995365682e-08,76517.81551067258,3602827.613626449,0.9999940879753936,4170373.28162274,0.26939201881906766,3228.899521134955,7.521479609870718,0.34374332300577437,0.8462812267275118,0.0729192601795517,188.70498734600227,0.0,3.4770026527845914,take off,0.009999999999999787,0.7785075331616372,
235,21708.353258677475,8.432786490166245,0.0,9.969945298232483,-0.017453292519943295,2.349999999999994,1,0.024780792978981527,8.432786490166245,1.0,False,9.194437077940026e-08,76498.64029940357,3602827.6151139257,0.9999940883882549,4170385.523334005,0.269389756759526,3228.3781700435566,7.521485243255249,0.34365718161769426,0.8462812267275118,0.0729192601795517,190.2707999788025,0.0,3.476051170913093,take off,0.009999999999999787,0.7818201303426201,
236,21708.349946080292,8.467547001875376,0.0,10.054273163134146,-0.017453292519943295,2.3599999999999937,1,0.024882941070304834,8.467547001875376,1.0,False,9.19443013382221e-08,76479.47038221303,3602827.6166200736,0.9999940888062985,4170397.812272064,0.269387496182433,3227.856967839162,7.521490898379927,0.34357106401236476,0.8462812267275118,0.0729192601795517,191.8426509605511,0.0,3.4750996673586028,take off,0.009999999999999787,0.7851327250231419,
237,21708.346633485613,8.502297998548961,0.0,10.1389486331529,-0.017453292519943295,2.3699999999999934,1,0.02498506120051157,8.502297998548961,1.0,False,9.194423163049604e-08,76460.3057591704,3602827.6181254196,0.9999940892241195,4170410.1483955616,0.2693852370866555,3227.3359144997125,7.521496575211891,0.3434849701900979,0.8462812267275118,0.0729192601795517,193.42053497170872,0.0,3.47414814235798,take off,0.009999999999999787,0.7884453171935986,
238,21708.343320893444,8.537039479972542,0.0,10.22397161313839,-0.017453292519943295,2.3799999999999932,1,0.025087153368971524,8.537039479972542,1.0,False,9.194416165643073e-08,76441.14643034393,3602827.6196335135,0.9999940896427032,4170422.5316631035,0.26938297947153256,3226.815010021306,7.521502273734598,0.34339890015120017,0.8462812267275118,0.0729192601795517,195.0044466941361,0.0,3.4731965961479663,take off,0.009999999999999787,0.7917579068443968,
239,21708.340008303792,8.571771445934022,0.0,10.309342007938115,-0.017453292519943295,2.389999999999993,1,0.02518921757506143,8.571771445934022,1.0,False,9.194409141623501e-08,76421.9923958005,3602827.621147879,0.9999940900630276,4170434.962033361,0.2693807233364024,3226.2942544000107,7.521507993931503,0.3433128538959721,0.8462812267275118,0.0729192601795517,196.59438081109678,0.0,3.4722450289651774,take off,0.009999999999999787,0.7950704939659543,
240,21708.33669571667,8.606493896223673,0.0,10.395059722397455,-0.017453292519943295,2.399999999999993,1,0.025291253818164963,8.606493896223673,1.0,False,9.194402091004144e-08,76402.84365560582,3602827.6226826753,0.9999940904890228,4170447.4394649602,0.26937846868082166,3225.7736476402624,7.521513735793596,0.34322683142470883,0.8462812267275118,0.0729192601795517,198.19033200725895,0.0,3.4712934410461145,take off,0.009999999999999787,0.7983830785487064,
241,21708.333383132085,8.641206830634134,0.0,10.481124661359692,-0.017453292519943295,2.4099999999999926,1,0.02539326209767278,8.641206830634134,1.0,False,9.194395013842648e-08,76383.70020982422,3602827.624190117,0.9999940909074256,4170459.963916596,0.26937621550307683,3225.25318969751,7.521519499267969,0.34314083273769946,0.8462812267275118,0.0729192601795517,199.79229496869812,0.0,3.4703418326271556,take off,0.009999999999999787,0.8016956605830651,
242,21708.33007055005,8.675910248960406,0.0,10.567536729666033,-0.017453292519943295,2.4199999999999924,1,0.025495242412982455,8.675910248960406,1.0,False,9.194387910128127e-08,76364.56205851883,3602827.625717993,0.9999940913314999,4170472.5353469364,0.2693739638034149,3224.732880602724,7.521525284369459,0.34305485783522743,0.8462812267275118,0.0729192601795517,201.40026438289908,0.0,3.4693902039445557,take off,0.009999999999999787,0.8050082400594827,
243,21708.326757970575,8.71060415099985,0.0,10.654295832155636,-0.017453292519943295,2.429999999999992,1,0.025597194763498518,8.71060415099985,1.0,False,9.194380779890323e-08,76345.4292017515,3602827.6272574514,0.9999940917587892,4170485.153714678,0.26937171358092055,3224.21272034208,7.52153109107277,0.34296890671757063,0.8462812267275118,0.0729192601795517,203.0142349387582,0.0,3.4684385552344557,take off,0.009999999999999787,0.808320816968414,
244,21708.323445393667,8.745288536552195,0.0,10.741401873665636,-0.017453292519943295,2.439999999999992,1,0.025699119148632436,8.745288536552195,1.0,False,9.194373623141189e-08,76326.30163958277,3602827.6288244026,0.9999940921937092,4170497.81897851,0.2693694648351873,3223.692708921296,7.52153691937016,0.3428829793850012,0.8462812267275118,0.0729192601795517,204.6342013265857,0.0,3.467486886732871,take off,0.009999999999999787,0.8116333913003326,
245,21708.320132819335,8.779963405419524,0.0,10.828854759031158,-0.017453292519943295,2.4499999999999917,1,0.025801015567802617,8.779963405419524,1.0,False,9.19436643994597e-08,76307.17937207194,3602827.6303604604,0.9999940926200545,4170510.531097174,0.26936721756428406,3223.17284628734,7.521542769201216,0.34279707583778524,0.8462812267275118,0.0729192601795517,206.26015823810798,0.0,3.4665351986756994,take off,0.009999999999999787,0.8149459630456822,
246,21708.31682024759,8.81462875740628,0.0,10.916654393085352,-0.017453292519943295,2.4599999999999915,1,0.025902884020434388,8.81462875740628,1.0,False,9.194359230293772e-08,76288.06239927706,3602827.6319133975,0.9999940930510848,4170523.2900293684,0.2693649717684577,3222.6531324710672,7.521548640580798,0.3427111960761837,0.8462812267275118,0.0729192601795517,207.89210036646955,0.0,3.4655834912987142,take off,0.009999999999999787,0.8182585321949462,
247,21708.313507678442,8.849284592319268,0.0,11.004800680659415,-0.017453292519943295,2.4699999999999913,1,0.026004724505960017,8.849284592319268,1.0,False,9.194351994214295e-08,76268.9507212548,3602827.6334743584,0.9999940934843422,4170536.095733843,0.26936272744679374,3222.133567458535,7.521554533483626,0.34262534010045126,0.8462812267275118,0.0729192601795517,209.5300224062357,0.0,3.464631764837571,take off,0.009999999999999787,0.8215710987386106,
248,21708.3101951119,8.883930909967644,0.0,11.093293526582608,-0.017453292519943295,2.479999999999991,1,0.026106537023818693,8.883930909967644,1.0,False,9.194344731733386e-08,76249.84433806074,3602827.635039824,0.9999940939188499,4170548.9481693394,0.26936048459848805,3221.614151239998,7.5215604478881835,0.3425395079108374,0.8462812267275118,0.0729192601795517,211.17391905339431,0.0,3.4636800195278044,take off,0.009999999999999787,0.8248836626671677,
249,21708.30688254797,8.918567710162922,0.0,11.182132835682284,-0.017453292519943295,2.489999999999991,1,0.026208321573456518,8.918567710162922,1.0,False,9.194337442876976e-08,76230.74324974901,3602827.6366062434,0.9999940943536223,4170561.8472946365,0.2693582432227339,3221.0948838056815,7.521566383772986,0.3424536995075854,0.8462812267275118,0.0729192601795517,212.82378500535836,0.0,3.4627282556048278,take off,0.009999999999999787,0.8281962239711157,
250,21708.303569986667,8.95319499271897,0.0,11.271318512783912,-0.017453292519943295,2.4999999999999907,1,0.026310078154326528,8.95319499271897,1.0,False,9.194330127673467e-08,76211.6474563726,3602827.638166524,0.9999940947866909,4170574.7930684956,0.2693560033186535,3220.575765142955,7.521572341114001,0.3423679148909333,0.8462812267275118,0.0729192601795517,214.47961496096798,0.0,3.461776473303932,take off,0.009999999999999787,0.8315087826409565,
251,21708.300257427996,8.987812757452009,0.0,11.360850462711102,-0.017453292519943295,2.5099999999999905,1,0.02641180676588866,8.987812757452009,1.0,False,9.19432278610432e-08,76192.55695798315,3602827.6397790452,0.9999940952342593,4170587.7854496916,0.26935376488671264,3220.056795290901,7.521578319933626,0.3422821540611131,0.8462812267275118,0.0729192601795517,216.14140362049278,0.0,3.4608246728602885,take off,0.009999999999999787,0.8348213386672392,
252,21708.29694487197,9.022421004180611,0.0,11.450728590285623,-0.017453292519943295,2.5199999999999902,1,0.02651350740760977,9.022421004180611,1.0,False,9.194315418260091e-08,76173.47175463111,3602827.6413500644,0.9999940956703084,4170600.8243970377,0.26935152792425504,3219.537974168403,7.521584320146439,0.34219641701835146,0.8462812267275118,0.0729192601795517,217.8091456856341,0.0,3.459872854508948,take off,0.009999999999999787,0.838133892040459,
253,21708.293632318597,9.057019732725701,0.0,11.540952800327428,-0.017453292519943295,2.52999999999999,1,0.02661518007896362,9.057019732725701,1.0,False,9.194308024105737e-08,76154.3918463656,3602827.6429609326,0.999994096117418,4170613.9098693267,0.26934929243221833,3219.0193018326263,7.52159034179112,0.3421107037628689,0.8462812267275118,0.0729192601795517,219.48283585952703,0.0,3.4589210184848387,take off,0.009999999999999787,0.8414464427511734,
254,21708.290319767886,9.091608942910549,0.0,11.631522997654685,-0.017453292519943295,2.53999999999999,1,0.026716824779430867,9.091608942910549,1.0,False,9.194300603719098e-08,76135.31723323448,3602827.644535621,0.9999940965544856,4170627.0418253997,0.26934705840831025,3218.5007782164034,7.521596384794816,0.3420250142948805,0.8462812267275118,0.0729192601795517,221.16246884674266,0.0,3.4579691650227673,take off,0.009999999999999787,0.8447589907898984,
255,21708.287007219846,9.126188634560776,0.0,11.72243908708379,-0.017453292519943295,2.5499999999999896,1,0.026818441508499078,9.126188634560776,1.0,False,9.194293157070232e-08,76116.2479152844,3602827.6461483827,0.9999940970021206,4170640.2202240587,0.2693448258533221,3217.9824033712366,7.521602449191192,0.3419393486145959,0.8462812267275118,0.0729192601795517,222.8480393532906,0.0,3.457017294357422,take off,0.009999999999999787,0.8480715361472069,
256,21708.28369467449,9.160758807504351,0.0,11.813700973429398,-0.017453292519943295,2.5599999999999894,1,0.02692003026566272,9.160758807504351,1.0,False,9.194285684209101e-08,76097.1838925607,3602827.647762063,0.9999940974500108,4170653.445024172,0.2693425947657591,3217.4641772606133,7.521608534934964,0.34185370672221876,0.8462812267275118,0.0729192601795517,224.53954208662083,0.0,3.456065406723367,take off,0.009999999999999787,0.851384078813656,
257,21708.280382131823,9.195319461571584,0.0,11.905308561504441,-0.017453292519943295,2.569999999999989,1,0.027021591050423132,9.195319461571584,1.0,False,9.194278185171622e-08,76078.12516510746,3602827.6493590144,0.9999940978932575,4170666.7161845816,0.2693403651445282,3216.946099863405,7.521614641994661,0.341768088617947,0.8462812267275118,0.0729192601795517,226.2369717556259,0.0,3.4551135023550468,take off,0.009999999999999787,0.8546966187797994,
258,21708.277069591855,9.229870596595134,0.0,11.997261756120157,-0.017453292519943295,2.579999999999989,1,0.027123123862288566,9.229870596595134,1.0,False,9.194270659948117e-08,76059.07173296747,3602827.650985189,0.9999940983446155,4170680.0336641637,0.2693381369898408,3216.4281712086704,7.521620770383904,0.34168249430197295,0.8462812267275118,0.0729192601795517,227.94032307064336,0.0,3.454161581486781,take off,0.009999999999999787,0.8580091560362296,
259,21708.273757054598,9.264412212410003,0.0,12.089560462086109,-0.017453292519943295,2.5899999999999888,1,0.027224628700774155,9.264412212410003,1.0,False,9.194263108591061e-08,76040.02359618233,3602827.6525999145,0.9999940987927958,4170693.397421788,0.26933591030012993,3215.9103912570545,7.521626920054934,0.3415969237744835,0.8462812267275118,0.0729192601795517,229.64959074345788,0.0,3.453209644352772,take off,0.009999999999999787,0.8613216905735207,
260,21708.27044452006,9.29894430885353,0.0,12.182204584210208,-0.017453292519943295,2.5999999999999885,1,0.0273261055654019,9.29894430885353,1.0,False,9.194255531086918e-08,76020.98075479234,3602827.6542544686,0.9999940992520306,4170706.8074163464,0.26933368507571737,3215.39276004176,7.521633091025151,0.34151137703565954,0.8462812267275118,0.0729192601795517,231.3647694873032,0.0,3.452257691187098,take off,0.009999999999999787,0.8646342223822888,
261,21708.267131988254,9.3334668857654,0.0,12.275194027298744,-0.017453292519943295,2.6099999999999883,1,0.027427554455700692,9.3334668857654,1.0,False,9.194247927521107e-08,76001.94320883651,3602827.6558622187,0.9999940996982748,4170720.26360675,0.26933146131409313,3214.8752774870936,7.52163928321422,0.3414258540856765,0.8462812267275118,0.0729192601795517,233.08585401686463,0.0,3.4513057222237165,take off,0.009999999999999787,0.8679467514531014,
262,21708.263819459182,9.367979942987636,0.0,12.368528696156398,-0.017453292519943295,2.619999999999988,1,0.027528975371206302,9.367979942987636,1.0,False,9.194240297840799e-08,75982.91095835263,3602827.65752923,0.9999941001609673,4170733.7659518975,0.26932923901670336,3214.357943669473,7.5216454966784,0.34134035492470405,0.8462812267275118,0.0729192601795517,234.81283904828118,0.0,3.4503537376964633,take off,0.009999999999999787,0.8712592777766044,
263,21708.260506932857,9.402483480364602,0.0,12.462208495586275,-0.017453292519943295,2.629999999999988,1,0.027630368311461363,9.402483480364602,1.0,False,9.194232642119962e-08,75963.88400337721,3602827.659184796,0.9999941006204831,4170747.314410724,0.26932701818136556,3213.8407585257187,7.521651731348652,0.34125487955290623,0.8462812267275118,0.0729192601795517,236.5457192991476,0.0,3.44940173783905,take off,0.009999999999999787,0.8745718013434053,
264,21708.25719440929,9.436977497742992,0.0,12.55623333038992,-0.017453292519943295,2.6399999999999877,1,0.02773173327601538,9.436977497742992,1.0,False,9.19422496037169e-08,75944.86234394551,3602827.6608430515,0.9999941010807454,4170760.9089421663,0.2693247988076393,3213.323722059613,7.52165798721607,0.3411694279704414,0.8462812267275118,0.0729192601795517,238.28448948851658,0.0,3.4484497228850692,take off,0.009999999999999787,0.8778843221441293,
265,21708.25388188849,9.471461994971843,0.0,12.65060310536735,-0.017453292519943295,2.6499999999999875,1,0.02783307026442472,9.471461994971843,1.0,False,9.194217252607839e-08,75925.84598009156,3602827.6625198927,0.9999941015461663,4170774.549505185,0.2693225808951194,3212.8068342763013,7.521664264273027,0.3410840001774625,0.8462812267275118,0.0729192601795517,240.02914433690103,0.0,3.447497693067992,take off,0.009999999999999787,0.8811968401694205,
266,21708.250569370462,9.505936971902523,0.0,12.745317725317069,-0.017453292519943295,2.6599999999999873,1,0.027934379276252613,9.505936971902523,1.0,False,9.194209518903559e-08,75906.83491184808,3602827.6641428987,0.9999941019966448,4170788.236058729,0.2693203644415893,3212.290095111193,7.521670562449268,0.3409985961741165,0.8462812267275118,0.0729192601795517,241.7796785662761,0.0,3.4465456486211665,take off,0.009999999999999787,0.8845093554098835,
267,21708.247256855222,9.540402428388735,0.0,12.840377095036095,-0.017453292519943295,2.669999999999987,1,0.028035660311069143,9.540402428388735,1.0,False,9.194201759190877e-08,75887.82913924655,3602827.665839252,0.9999941024674814,4170801.968561775,0.26931814944892823,3211.7735046572243,7.521676881816061,0.34091321596054475,0.8462812267275118,0.0729192601795517,243.53608690008164,0.0,3.4455935897778165,take off,0.009999999999999787,0.8878218678562155,
268,21708.243944342776,9.574858364286513,0.0,12.935781119319982,-0.017453292519943295,2.679999999999987,1,0.028136913368451255,9.574858364286513,1.0,False,9.194193973577876e-08,75868.82866231719,3602827.667490592,0.9999941029258244,4170815.7469733064,0.26931593591397684,3211.257062813481,7.521683222270609,0.3408278595368831,0.8462812267275118,0.0729192601795517,245.29836406322397,0.0,3.4446415167710445,take off,0.009999999999999787,0.8911343774990437,
269,21708.240631833134,9.609304779454224,0.0,13.031529702962848,-0.017453292519943295,2.6899999999999866,1,0.028238138447982737,9.609304779454224,1.0,False,9.194186162026972e-08,75849.83348108901,3602827.6691817194,0.9999941033952104,4170829.5712523265,0.2693137238377449,3210.7407696394052,7.521689583854138,0.34074252690326184,0.8462812267275118,0.0729192601795517,247.0665047820783,0.0,3.443689429833836,take off,0.009999999999999787,0.8944468843290595,
270,21708.237319326305,9.643741673752562,0.0,13.12762275075739,-0.017453292519943295,2.6999999999999864,1,0.028339335549254226,9.643741673752562,1.0,False,9.194178324589243e-08,75830.8435955897,3602827.6708737477,0.9999941038648467,4170843.4413578343,0.2693115132187042,3210.2246250967555,7.521695966520193,0.34065721805980537,0.8462812267275118,0.0729192601795517,248.84050378449086,0.0,3.4427373291990455,take off,0.009999999999999787,0.8977593883369372,
271,21708.2340068223,9.678169047044552,0.0,13.224060167494915,-0.017453292519943295,2.709999999999986,1,0.0284405046718632,9.678169047044552,1.0,False,9.19417046127266e-08,75811.85900584573,3602827.6725878995,0.9999941043406234,4170857.357248868,0.2693093040565605,3209.708629194729,7.521702370264946,0.34057193300663263,0.8462812267275118,0.0729192601795517,250.62035579978095,0.0,3.4417852150994133,take off,0.009999999999999787,0.9010718895133735,
272,21708.230694321122,9.712586899195546,0.0,13.32084185796536,-0.017453292519943295,2.719999999999986,1,0.02854164581541398,9.712586899195546,1.0,False,9.194162572139712e-08,75792.87971188234,3602827.6742693884,0.9999941048073344,4170871.3188844486,0.26930709634945893,3209.1927818825116,7.521708795030691,0.3404866717438569,0.8462812267275118,0.0729192601795517,252.40605555874336,0.0,3.4408330877675515,take off,0.009999999999999787,0.9043843878490371,
273,21708.227381822788,9.746995230073223,0.0,13.417967726957317,-0.017453292519943295,2.7299999999999858,1,0.02864275897951772,9.746995230073223,1.0,False,9.194154657179345e-08,75773.90571372345,3602827.6759659364,0.9999941052782251,4170885.3262236305,0.26930489009764946,3208.677083190142,7.521715240832384,0.3404014342715857,0.8462812267275118,0.0729192601795517,254.19759779365,0.0,3.4398809474359515,take off,0.009999999999999787,0.9076968833346367,
274,21708.2240693273,9.781394039547582,0.0,13.51543767925805,-0.017453292519943295,2.7399999999999856,1,0.028743844163792404,9.781394039547582,1.0,False,9.194146716419868e-08,75754.93701139178,3602827.6776704364,0.9999941057513229,4170899.379225459,0.26930268530025564,3208.1615331043963,7.521721707646145,0.3403162205899211,0.8462812267275118,0.0729192601795517,255.9949772382525,0.0,3.4389287943369853,take off,0.009999999999999787,0.9110093759608847,
275,21708.220756834675,9.815783327490951,0.0,13.613251619653525,-0.017453292519943295,2.7499999999999853,1,0.02884490136786285,9.815783327490951,1.0,False,9.194138749886914e-08,75735.97360490881,3602827.679379392,0.9999941062256573,4170913.4778490216,0.26930048195647704,3207.646131614834,7.521728195450614,0.3402310306989596,0.8462812267275118,0.0729192601795517,257.7981886277843,0.0,3.4379766287028986,take off,0.009999999999999787,0.9143218657184994,
276,21708.21744434492,9.850163093777981,0.0,13.711409452928434,-0.017453292519943295,2.759999999999985,1,0.0289459305913607,9.850163093777981,1.0,False,9.194130757573308e-08,75717.01549429473,3602827.681135148,0.9999941067129817,4170927.62205339,0.2692982800664527,3207.130878747185,7.52173470425698,0.3401458645987919,0.8462812267275118,0.0729192601795517,259.6072266989628,0.0,3.437024450765815,take off,0.009999999999999787,0.9176343525982354,
277,21708.21413185804,9.884533338285639,0.0,13.809911083866213,-0.017453292519943295,2.769999999999985,1,0.02904693183392441,9.884533338285639,1.0,False,9.194122739571839e-08,75698.06267956848,3602827.682840601,0.9999941071863441,4170941.811797652,0.26929607962745994,3206.615774417136,7.521741233977563,0.3400607222895031,0.8462812267275118,0.0729192601795517,261.42208618999103,0.0,3.436072260757735,take off,0.009999999999999787,0.9209468365907918,
278,21708.210819374046,9.918894060893216,0.0,13.90875641724907,-0.017453292519943295,2.7799999999999847,1,0.02914790509519926,9.918894060893216,1.0,False,9.194114695843583e-08,75679.11516074777,3602827.6845822716,0.9999941076697589,4170956.047040921,0.26929388064054627,3206.1008186851855,7.521747784654843,0.33997560377117275,0.8462812267275118,0.0729192601795517,263.24276184056043,0.0,3.435120058910539,take off,0.009999999999999787,0.9242593176869327,
279,21708.20750689295,9.953245261482321,0.0,14.007945357858002,-0.017453292519943295,2.7899999999999845,1,0.02924885037483734,9.953245261482321,1.0,False,9.194106626450982e-08,75660.17293784907,3602827.6863054214,0.9999941081480331,4170970.327742322,0.2692916831038578,3205.586011500417,7.521754356231202,0.3398905090438748,0.8462812267275118,0.0729192601795517,265.06924839185274,0.0,3.434167845455982,take off,0.009999999999999787,0.9275717958773948,
280,21708.20419441476,9.98758693993688,0.0,14.107477810472826,-0.017453292519943295,2.7999999999999843,1,0.029349767672497563,9.98758693993688,1.0,False,9.194098531399402e-08,75641.23601088759,3602827.6880347664,0.9999941086280268,4170984.6538609816,0.2692894870171739,3205.0713528745114,7.521760948705316,0.3398054381076776,0.8462812267275118,0.0729192601795517,266.901540586542,0.0,3.4332156206256976,take off,0.009999999999999787,0.9308842711529393,
281,21708.200881939483,10.021919096143138,0.0,14.207353679872195,-0.017453292519943295,2.809999999999984,1,0.029450656987845634,10.021919096143138,1.0,False,9.194090410695558e-08,75622.30437987727,3602827.689793252,0.9999941091161089,4170999.025356037,0.2692872923802356,3204.5568428177685,7.521767562074648,0.3397203909626438,0.8462812267275118,0.0729192601795517,268.7396331687968,0.0,3.432263384651194,take off,0.009999999999999787,0.9341967435043509,
282,21708.19756946713,10.056241729989651,0.0,14.307572870833626,-0.017453292519943295,2.819999999999984,1,0.02955151832055406,10.056241729989651,1.0,False,9.194082264381538e-08,75603.37804483084,3602827.6915543927,0.9999941096049277,4171013.4421866317,0.2692850991917712,3204.0424813014524,7.5217741963015925,0.33963536760883056,0.8462812267275118,0.0729192601795517,270.5835208842823,0.0,3.431311137763859,take off,0.009999999999999787,0.9375092129224051,
283,21708.194256997715,10.09055484136729,0.0,14.408135288133522,-0.017453292519943295,2.8299999999999836,1,0.029652351670302165,10.09055484136729,1.0,False,9.194074092494366e-08,75584.45700575977,3602827.693298784,0.9999941100890978,4171027.904311959,0.2692829074506537,3203.528268302383,7.521780851353582,0.3395503680462894,0.8462812267275118,0.0729192601795517,272.43319848016233,0.0,3.430358880194956,take off,0.009999999999999787,0.940821679397873,
284,21708.190944531238,10.124858430169239,0.0,14.509040836547195,-0.017453292519943295,2.8399999999999834,1,0.029753157036776046,10.124858430169239,1.0,False,9.194065895036962e-08,75565.54126267429,3602827.6950546363,0.9999941105764488,4171042.4116911814,0.2692807171567328,3203.014203834939,7.52178752723183,0.33946539227506634,0.8462812267275118,0.0729192601795517,274.2886607051018,0.0,3.4294066121756277,take off,0.009999999999999787,0.9441341429215525,
285,21708.187632067715,10.159152496290995,0.0,14.610289420848888,-0.017453292519943295,2.849999999999983,1,0.02985393441966861,10.159152496290995,1.0,False,9.194057672028576e-08,75546.63081558337,3602827.696827272,0.9999941110684583,4171056.9642834994,0.2692785283093901,3202.500287895381,7.5217942239212885,0.33938044029520154,0.8462812267275118,0.0729192601795517,276.1499023092685,0.0,3.42845433393689,take off,0.009999999999999787,0.9474466034842536,
286,21708.184319607153,10.193437039630364,0.0,14.711880945811798,-0.017453292519943295,2.859999999999983,1,0.029954683818679554,10.193437039630364,1.0,False,9.194049423475875e-08,75527.72566449472,3602827.698639612,0.9999941115714881,4171071.562048106,0.2692763409083675,3201.986520493838,7.52180094141942,0.33929551210672976,0.8462812267275118,0.0729192601795517,278.01691804433545,0.0,3.427502045709635,take off,0.009999999999999787,0.9507590610768095,
287,21708.18100714956,10.22771206008746,0.0,14.813815316208101,-0.017453292519943295,2.869999999999983,1,0.030055405233515343,10.22771206008746,1.0,False,9.194041149480418e-08,75508.82580941486,3602827.700382253,0.9999941120551722,4171086.204944222,0.26927415495069074,3201.472901536103,7.521807679629887,0.3392106077096803,0.8462812267275118,0.0729192601795517,279.88970266348247,0.0,3.4265497477246365,take off,0.009999999999999787,0.9540715156899897,
288,21708.177694694947,10.261977557564707,0.0,14.916092436808976,-0.017453292519943295,2.8799999999999826,1,0.030156098663889234,10.261977557564707,1.0,False,9.194032849980463e-08,75489.93125034907,3602827.7021734295,0.9999941125523277,4171100.8929310846,0.26927197043805967,3200.9594311073747,7.521814438617711,0.33912572710407674,0.8462812267275118,0.0729192601795517,281.7682509213991,0.0,3.425597440212543,take off,0.009999999999999787,0.9573839673146498,
289,21708.174382243324,10.296233531966832,0.0,15.018712212384623,-0.017453292519943295,2.8899999999999824,1,0.030256764109521266,10.296233531966832,1.0,False,9.194024525049729e-08,75471.04198730129,3602827.7039425466,0.9999941130433606,4171115.6259679105,0.2692697873682966,3200.446109143988,7.521821218314071,0.33904087028993696,0.8462812267275118,0.0729192601795517,283.652557574286,0.0,3.424645123403874,take off,0.009999999999999787,0.9606964159416074,
290,21708.1710697947,10.33047998320087,0.0,15.121674547704291,-0.017453292519943295,2.899999999999982,1,0.030357401570138245,10.33047998320087,1.0,False,9.194016174679647e-08,75452.15802027432,3602827.7057337174,0.9999941135405146,4171130.4040139746,0.26926760574157954,3199.9329356726766,7.521828018731474,0.3389560372672734,0.8462812267275118,0.0729192601795517,285.54261737985735,0.0,3.423692797529034,take off,0.009999999999999787,0.9640088615617173,
291,21708.167757349078,10.364716911176162,0.0,15.2249793475363,-0.017453292519943295,2.909999999999982,1,0.030458011045473753,10.364716911176162,1.0,False,9.19400779887562e-08,75433.27934926968,3602827.707571615,0.999994114050638,4171145.22702853,0.26926542555768623,3199.4199107048225,7.521834839868656,0.33887122803609293,0.8462812267275118,0.0729192601795517,287.4384250973431,0.0,3.4227404628182985,take off,0.009999999999999787,0.967321304165859,
292,21708.164444906473,10.398944315804345,0.0,15.328626516648061,-0.017453292519943295,2.9199999999999817,1,0.03055859253526813,10.398944315804345,1.0,False,9.193999397717539e-08,75414.40597428767,3602827.709376889,0.9999941145517064,4171160.094970868,0.26926324681426184,3198.907034169766,7.5218416816505815,0.33878644259639695,0.8462812267275118,0.0729192601795517,289.3399754874906,0.0,3.4217881195018207,take off,0.009999999999999787,0.9706337437448681,
293,21708.161132466896,10.433162196999362,0.0,15.432615959806105,-0.017453292519943295,2.9299999999999815,1,0.03065914603926849,10.433162196999362,1.0,False,9.193990971210813e-08,75395.53789532732,3602827.7111742077,0.9999941150505669,4171175.00780026,0.26926106951108403,3198.3943060788397,7.521848544075995,0.33870168094818104,0.8462812267275118,0.0729192601795517,291.24726331256704,0.0,3.4208357678096304,take off,0.009999999999999787,0.9739461802896044,
294,21708.157820030352,10.467370554677458,0.0,15.536947581776099,-0.017453292519943295,2.9399999999999813,1,0.030759671557228706,10.467370554677458,1.0,False,9.193982519356946e-08,75376.67511238642,3602827.7129935753,0.9999941155555472,4171189.9654760207,0.2692588936480419,3197.8817264475542,7.5218554271474245,0.3386169430914353,0.8462812267275118,0.0729192601795517,293.1602833363617,0.0,3.4198834079716334,take off,0.009999999999999787,0.9772586137909561,
