,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
2602,23014.55214322801,167.6011876602168,5188.558767296732,280120.301700691,538.9982417817165,2089.233202321254,0.0,3,0.5241446371097856,128.60000000122076,0.37192347007449744,0.03103336146406146,18832.08641608381,0.39147402906017115,0.0,0.38641264767914296,True,1.0384035966064236e-07,7014.68940917928,1336500.0768825482,3458737.9189314437,1336500.0768825482,0.34635678943768483,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2603,23014.27457793067,167.4414550865278,5171.015630449431,280455.04469280585,539.2760026338171,2091.233202321254,0.0,3,0.5235277934962033,128.60000000122076,0.3719189845191012,0.031033268902046163,18832.03024634297,0.3908981806602413,0.0,0.38583301656331215,True,1.0401135877876006e-07,7014.775762277623,1335242.8780951914,3460675.527430112,1335242.8780951914,0.34585731657796326,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2604,23013.996817078572,167.282098100213,5153.489213116104,280789.4686575892,539.5539596919778,2093.233202321254,0.0,3,0.5229125380622316,128.60000000122076,0.3719144958034693,0.03103317627605048,18831.97403777668,0.39032478947920207,0.0,0.38525585970710496,True,1.0418269195707071e-07,7014.862176962997,1333988.6546372387,3462604.4511079425,1333988.6546372387,0.34535989162819913,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982988,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2605,23013.718860020414,167.1231152942706,5135.979475983303,281123.5743451864,539.8321135981771,2095.233202321254,0.0,3,0.5222988645044315,128.60000000122076,0.3719100039170768,0.03103308358585983,18831.917790254727,0.38975384640442745,0.0,0.3846811679283466,True,1.0435435636395818e-07,7014.948653439613,1332737.3954052778,3464524.667486511,1332737.3954052778,0.34486450730099516,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2606,23013.440706114216,166.96450526892687,5118.486379884852,281457.3625029325,540.1104649851436,2097.233202321254,0.0,3,0.5216867665531477,128.60000000122076,0.371905508849549,0.031032990831262753,18831.861503648786,0.38918534235838825,0.0,0.384108932080228,True,1.045263491801844e-07,7015.035191908784,1331489.0893524387,3466436.15429993,1331489.0893524387,0.34437115633518656,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2607,23013.16235472725,166.80626663158938,5101.009885801093,281790.83387536695,540.3890144764244,2099.233202321254,0.0,3,0.5210762379722818,128.60000000122076,0.3719010105906606,0.031032898012050888,18831.805177832422,0.3886192682987511,0.0,0.38353914305140757,True,1.0469866759891335e-07,7015.121792568971,1330243.7254880324,3468338.8894930435,1330243.7254880324,0.343879831495933,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2608,23012.883805235968,166.64839799679953,5083.549954858134,282123.98920424783,540.6677626864547,2101.233202321254,0.0,3,0.520467272559064,128.60000000122076,0.371896509130335,0.03103280512801894,18831.748812681057,0.3880556152184737,0.0,0.3829717917661037,True,1.0487130882573246e-07,7015.208455615766,1329001.2928771784,3470232.851219635,1329001.2928771784,0.3433905255748029,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2609,23012.60505702594,166.49089798618684,5066.1065483270995,282456.8292285661,540.9467102206262,2103.233202321254,0.0,3,0.5198598641438311,128.60000000122076,0.3718920044586427,0.031032712178964673,18831.692408071965,0.3874943741458934,0.0,0.38240686918418737,True,1.0504427007867178e-07,7015.295181241945,1327761.780640452,3472118.0178406565,1327761.780640452,0.34290323138985773,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2610,23012.32610949177,166.33376522842235,5048.679627623393,282789.35468455974,541.2258576753559,2105.233202321254,0.0,3,0.5192540065898027,128.60000000122076,0.3718874965658003,0.031032619164688892,18831.635963884262,0.3869355361448134,0.0,0.38184436630126606,True,1.0521754858822008e-07,7015.381969637472,1326525.1779535231,3473994.3679224704,1326525.1779535231,0.3424179417857302,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2611,23012.04696203704,166.1769983591732,5031.269154305955,283121.5663057278,541.5052056381539,2107.233202321254,0.0,3,0.518649693792861,128.60000000122076,0.37188298544216936,0.031032526084995373,18831.579479998887,0.3863790923145807,0.0,0.38128427414876453,True,1.0539114159733983e-07,7015.468820989538,1325291.4740468054,3475861.880235114,1325291.4740468054,0.34193464963369946,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2612,23011.76761407424,166.02059602105723,5013.875090076536,283453.4648228445,541.7847546876916,2109.233202321254,0.0,3,0.518046919681332,128.60000000122076,0.3718784710782559,0.031032432939690918,18831.52295629858,0.38582503379016164,0.0,0.3807265837939989,True,1.0556504636147891e-07,7015.555735482549,1324060.6582050987,3477720.533750575,1324060.6582050987,0.34145334783176146,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2613,23011.488065024703,165.86455686359807,4996.497396778966,283785.05096397287,542.0645053938687,2111.233202321254,0.0,3,0.5174456782157686,128.60000000122076,0.371873953464708,0.031032339728585243,18831.46639266789,0.385273351742213,0.0,0.3801712863402492,True,1.057392601485809e-07,7015.64271329819,1322832.7197672478,3479570.3076410843,1322832.7197672478,0.3409740293046981,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2614,23011.208314318526,165.70887954318036,4979.136036398429,284116.3254544788,542.3444583178805,2113.233202321254,0.0,3,0.516845963388735,128.60000000122076,0.37186943259231614,0.03103224645149105,18831.409788993144,0.3847240373771454,0.0,0.3796183729268239,True,1.0591378023909269e-07,7015.729754615413,1321607.6481257896,3481411.181277429,1321607.6481257896,0.3404966870041399,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2615,23010.928361394515,165.55356272300574,4961.79097106075,284447.2890170446,542.6246140122848,2115.233202321254,0.0,3,0.5162477692245934,128.60000000122076,0.3718649084520109,0.0310321531082239,18831.353145162433,0.3841770819371874,0.0,0.37906783472912214,True,1.0608860392597026e-07,7015.816859610475,1320385.4327266144,3483243.134227276,1320385.4327266144,0.34002131390862733,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2616,23010.648205700112,165.3986050730486,4944.462163031681,284777.9423716827,542.9049730210683,2117.233202321254,0.0,3,0.5156510897792913,128.60000000122076,0.37186038103486313,0.031032059698602298,18831.2964610656,0.38363247670043915,0.0,0.3785196629586894,True,1.0626372851468252e-07,7015.904028456944,1319166.063068618,3485066.1462535127,1319166.063068618,0.33954790302366666,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2617,23010.36784669133,165.2440052700128,4927.149574716186,285108.28623574896,543.1855358797122,2119.233202321254,0.0,3,0.515055919140153,128.60000000122076,0.37185585033208146,0.031031966222447586,18831.239736594252,0.38309021298092716,0.0,0.3779738488632728,True,1.0643915132321275e-07,7015.991261325744,1317949.5287033746,3486880.1973126084,1317949.5287033746,0.339076447381786,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2618,23010.087283832687,165.08976199728815,4909.853168657746,285438.32132395654,543.466303115259,2121.233202321254,0.0,3,0.5144622514256691,128.60000000122076,0.3718513163350125,0.031031872679583968,18831.18297164169,0.3825502821286508,0.0,0.37743038372686627,True,1.066148696820586e-07,7016.078558385134,1316735.8192347882,3488685.267552985,1316735.8192347882,0.3386069400425827,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2619,23009.80651659714,164.93587394490783,4892.57290753765,285768.04834838875,543.747275246377,2123.233202321254,0.0,3,0.5138700807852917,128.60000000122076,0.3718467790351389,0.031031779069838457,18831.126166102957,0.38201267552962787,0.0,0.37688925886975844,True,1.0679088093423022e-07,7016.165919800786,1315524.9243187718,3490481.3373134034,1315524.9243187718,0.3381393740927738,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2620,23009.52554446602,164.78233980950532,4875.308754174305,286097.46801851265,544.0284527834252,2125.233202321254,0.0,3,0.5132794013992271,128.60000000122076,0.3718422384240791,0.031031685393040895,18831.06931987478,0.381477384605933,0.0,0.37635046564856933,True,1.0696718243524512e-07,7016.253345735742,1314316.8336629064,3492268.387121372,1314316.8336629064,0.33767374264623706,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2621,23009.244366928975,164.62915829427283,4858.060671522545,286426.5810411921,544.309836228519,2127.233202321254,0.0,3,0.5126902074782345,128.60000000122076,0.37183769449358534,0.031031591649023884,18831.01243285558,0.3809444008157358,0.0,0.37581399545629013,True,1.0714377155312415e-07,7016.340836350486,1313111.5370261222,3494046.3976915586,1313111.5370261222,0.3372100388440548,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2622,23008.96298348388,164.47632810891872,4840.8286226729415,286755.388120701,544.5914260755935,2129.233202321254,0.0,3,0.512102493263422,128.60000000122076,0.3718331472355431,0.031031497837622796,18830.95550494546,0.38041371565333215,0.0,0.3752798397223131,True,1.0732064566838255e-07,7016.428391802945,1311909.024218367,3495815.34992423,1311909.024218367,0.33674825585454976,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2623,23008.681393636805,164.32384796962637,4823.6125708511245,287083.88995873614,544.8732228104683,2131.233202321254,0.0,3,0.5115162530260483,128.60000000122076,0.37182859664197054,0.03103140395867573,18830.898536046167,0.37988532064917174,0.0,0.3747479899124613,True,1.0749780217402043e-07,7016.516012248483,1310709.2851002845,3497575.2249036953,1310709.2851002845,0.33628838687332085,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2624,23008.39959690193,164.17171659901283,4806.412479417103,287412.0872544301,545.1552269109102,2133.233202321254,0.0,3,0.5109314810673228,128.60000000122076,0.37182404270501623,0.031031310012023527,18830.841526061133,0.3793592073698864,0.0,0.3742184375290151,True,1.0767523847551304e-07,7016.603697839993,1309512.3095829024,3499326.003896772,1309512.3095829024,0.33583042512327715,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2625,23008.11759280149,164.01993272608757,4789.228311864593,287739.98070436437,545.4374388466973,2135.233202321254,0.0,3,0.5103481717182082,128.60000000122076,0.3718194854169596,0.031031215997509687,18830.78447489537,0.3788353674183056,0.0,0.37369117411072944,True,1.078529519907974e-07,7016.691448727806,1308318.0876272956,3501067.668351258,1308318.0876272956,0.33537436385466274,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2626,23007.8353808657,163.86849508621225,4772.060031820347,288067.5710025818,545.7198590796814,2137.233202321254,0.0,3,0.5097663193392261,128.60000000122076,0.37181492477020867,0.031031121914980416,18830.727382455563,0.3783137924334814,0.0,0.3731661912328566,True,1.0803094015025734e-07,7016.779265059829,1307126.6092442924,3502800.199894428,1307126.6092442924,0.3349201963450885,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2627,23007.552960632718,163.71740242106011,4754.907603043489,288394.85884059954,546.0024880638508,2139.233202321254,0.0,3,0.509185918320262,128.60000000122076,0.37181036075729984,0.03103102776428455,18830.670248649978,0.3777944740906965,0.0,0.3726434805071568,True,1.0820920039670903e-07,7016.867146981476,1305937.8644941456,3504523.580331535,1305937.8644941456,0.334467915899552,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2628,23007.27033164855,163.56665347857611,4737.770989424855,288721.8449074215,546.2853262453922,2141.233202321254,0.0,3,0.5086069630803735,128.60000000122076,0.3718057933708967,0.03103093354527358,18830.613073388482,0.3772774041014787,0.0,0.3721230335819112,True,1.0838773018538267e-07,7016.955094635725,1304751.8434862294,3506237.791644331,1304751.8434862294,0.3340175158504608,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2629,23006.987493467008,163.41624701293728,4720.650154986336,289048.5298895509,546.5683740627525,2143.233202321254,0.0,3,0.5080294480675986,128.60000000122076,0.37180122260378834,0.03103083925780158,18830.55585658254,0.37676257421360926,0.0,0.3716048421419298,True,1.0856652698390336e-07,7017.043108163149,1303568.5363787315,3507942.8159895986,1303568.5363787315,0.33356898955765096,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2630,23006.704445649648,163.266181784513,4703.545063880226,289374.9144710026,546.8516319467003,2145.233202321254,0.0,3,0.5074533677587671,128.60000000122076,0.37179664844888966,0.03103074490172524,18830.498598145175,0.3762499762111242,0.0,0.37108889790855476,True,1.0874558827227163e-07,7017.131187701897,1302387.9333783425,3509638.635697698,1302387.9333783425,0.33312233040840195,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2631,23006.4211877657,163.11645655982642,4686.455680388573,289700.9993333158,547.1351003203872,2147.233202321254,0.0,3,0.5068787166593125,128.60000000122076,0.3717920708992388,0.0310306504769038,18830.441297990987,0.37573960191432004,0.0,0.37057519263966365,True,1.0892491154284106e-07,7017.219333387762,1301210.0247399604,3511325.233271129,1301210.0247399604,0.3326775318174524,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2632,23006.137719392013,162.96707011151517,4669.381968922535,290026.7851555661,547.418779599408,2149.233202321254,0.0,3,0.5063054893030845,128.60000000122076,0.3717874899479981,0.031030555983199065,18830.383956036083,0.3752314431797467,0.0,0.370063718129664,True,1.0910449430029512e-07,7017.307545354129,1300034.8007663742,3513002.5913830986,1300034.8007663742,0.33223458722700744,0.0,0.0,0.0,0.0,0.0,0.0,-0.052359877559829904,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2633,23005.85404011299,162.8180212182931,4652.323894021741,290352.27261437767,547.7026701918612,2151.233202321254,0.0,3,0.5057336802521654,128.60000000122076,0.3717829055884509,0.031030461420475358,18830.326572198155,0.37472549190021004,0.0,0.36955446620949456,True,1.0928433406162299e-07,7017.395823732091,1298862.2518079868,3514670.692876114,1298862.2518079868,0.33179349010675296,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2634,23005.570149520536,162.6693086649121,4635.2814203536545,290677.46238393546,547.9867724984091,2153.233202321254,0.0,3,0.5051632840966855,128.60000000122076,0.37177831781400233,0.031030366788599523,18830.269146396397,0.37422174000475794,0.0,0.36904742874661267,True,1.0946442835609286e-07,7017.484168650382,1297692.3682624998,3516329.520760577,1297692.3682624998,0.3313542339538577,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2635,23005.286047213987,162.5209312421241,4618.254512712941,291002.35513599723,548.2710869123368,2155.233202321254,0.0,3,0.5045942954546421,128.60000000122076,0.37177372661817765,0.031030272087440868,18830.211678551488,0.37372017945867325,0.0,0.3685425976449852,True,1.0964477472522621e-07,7017.572580235417,1296525.1405746245,3517979.058213399,1296525.1405746245,0.33091681229297865,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2636,23005.00173280006,162.37288774664344,4601.24313602084,291326.9515399056,548.5556138196123,2157.233202321254,0.0,3,0.5040267089717173,128.60000000122076,0.37176913199462114,0.031030177316871195,18830.154168585643,0.3732208022634607,0.0,0.3680399648450769,True,1.098253707227678e-07,7017.661058611351,1295360.5592357956,3519619.2885766253,1295360.5592357956,0.3304812186762644,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982988,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2637,23004.717205892786,162.22517698110963,4584.2472553245425,291651.2522626,548.8403535989443,2159.233202321254,0.0,3,0.5034605193211001,128.60000000122076,0.3717645339370953,0.031030082476764732,18830.09661642255,0.3727236004568308,0.0,0.3675395223238332,True,1.1000621391465718e-07,7017.749603900056,1294198.6147838756,3521250.195356074,1294198.6147838756,0.3300474466833541,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2638,23004.432466113456,162.07779775405007,4567.266835796569,291975.25796862826,549.1253066218411,2161.233202321254,0.0,3,0.5028957212033076,128.60000000122076,0.3717599324394804,0.031029987566998166,18830.03902198735,0.3722285661126799,0.0,0.36704126209466037,True,1.1018730187899751e-07,7017.838216221133,1293039.2978028632,3522871.762219984,1293039.2978028632,0.32961548992137385,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2639,23004.14751309056,161.93074887984366,4550.301842734151,292298.9693201586,549.4104732526688,2163.233202321254,0.0,3,0.5023323093460094,128.60000000122076,0.3717553274957724,0.031029892587450564,18829.98138520668,0.3717356913410726,0.0,0.3665451762074083,True,1.10368632206023e-07,7017.926895691977,1291882.5989226212,3524483.972997681,1291882.5989226212,0.329185342024936,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2640,23003.862346459733,161.78402917868377,4533.352241558626,292622.38697699126,549.6958538487087,2165.233202321254,0.0,3,0.5017702785038507,128.60000000122076,0.3717507191000831,0.031029797538003393,18829.923706008605,0.3712449682882148,0.0,0.36605125674834155,True,1.1055020249806707e-07,7018.015642427746,1290728.5088185752,3526086.8116782475,1290728.5088185752,0.32875699665612834,0.0,0.0,0.0,0.0,0.0,0.0,-0.052359877559829904,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
2641,23003.576965863693,161.6376374765425,4516.41799781482,292945.51159657014,549.9814487602144,2167.233202321254,0.0,3,0.5012096234582812,128.60000000122076,0.37174610724663903,0.031029702418540497,18829.86598432262,0.37075638913642955,0.0,0.36555949584011743,True,1.1073201036952699e-07,7018.104456541392,1289577.0182114465,3527680.2624092167,1289577.0182114465,0.32833044750450924,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,0.0,,,,,,,,,,,,,,descent,,,2.0,815352011.6677225
