,Altitude,Mach,PSFC,SHP,Throttle
1278,18620.689655172417,0.01,0.24311109405384704,1240.7713008438072,0.8
1279,19655.172413793105,0.01,0.2413416397694572,1217.5786062740212,0.8
1280,20689.655172413797,0.01,0.23976524368939844,1193.0209336992489,0.8
1281,21724.137931034486,0.01,0.2381093258289188,1169.1757209274883,0.8
1282,22758.620689655174,0.01,0.23647825598034614,1145.522047721447,0.8
1283,23793.103448275866,0.01,0.23487197245653005,1122.0663525137224,0.8
1284,24827.586206896554,0.01,0.23331955472019866,1098.2599059586403,0.8
1285,25862.068965517243,0.01,0.23177173755795455,1075.0511195685617,0.8
1286,26896.551724137935,0.01,0.2302500071155789,1052.039450366498,0.8
1287,27931.034482758627,0.01,0.2286448008542765,1029.6846358915104,0.8
1288,28965.51724137931,0.01,0.2271512897463272,1007.1872275321396,0.8
1289,29999.999999999996,0.01,0.22567953604846702,984.9165611153742,0.8
1290,0.0,0.05,0.28037940150943774,1663.7391968508787,0.8
1291,1034.4827586206898,0.05,0.2767545520559352,1663.5944227576585,0.8
1292,2068.9655172413795,0.05,0.27381059419366904,1651.8818631423255,0.8
1293,3103.4482758620693,0.05,0.27168287888608156,1625.4054516401493,0.8
1294,4137.931034482759,0.05,0.2695847273666031,1599.0323227109782,0.8
1295,5172.413793103449,0.05,0.2675157537690787,1572.7684210550556,0.8
1296,6206.896551724139,0.05,0.2653899132304438,1546.5991464258998,0.8
1297,7241.379310344828,0.05,0.26337041758907376,1520.569869844474,0.8
1298,8275.862068965518,0.05,0.26137820398327966,1494.667123856378,0.8
1299,9310.344827586208,0.05,0.2594128647811992,1468.8966089429214,0.8
1300,10344.827586206899,0.05,0.2574739997034472,1443.264007647735,0.8
1301,11379.310344827587,0.05,0.2555612136317799,1417.7750073227444,0.8
1302,12413.793103448277,0.05,0.2537095687267676,1391.7562983802163,0.8
1303,13448.275862068967,0.05,0.251852525897301,1366.4806406506734,0.8
1304,14482.758620689656,0.05,0.2500211382215413,1341.351603737359,0.8
1305,15517.241379310346,0.05,0.2482151394594903,1316.3726093629896,0.8
1306,16551.724137931036,0.05,0.24643427813079521,1291.546750245033,0.8
1307,17586.206896551725,0.05,0.24467831743853172,1266.876738064115,0.8
1308,18620.689655172417,0.05,0.24294703554897312,1242.364832530992,0.8
1309,19655.172413793105,0.05,0.2411812796681753,1219.1359633848276,0.8
1310,20689.655172413797,0.05,0.2396097473138688,1194.5274319550065,0.8
1311,21724.137931034486,0.05,0.237957841908617,1170.6373129203296,0.8
1312,22758.620689655174,0.05,0.2363307056785085,1146.939795265626,0.8
1313,23793.103448275866,0.05,0.23472827904506313,1123.4413519291054,0.8
1314,24827.586206896554,0.05,0.23317997187067793,1099.5852771033954,0.8
1315,25862.068965517243,0.05,0.2316359636255765,1076.3336575883693,0.8
1316,26896.551724137935,0.05,0.23011799410727563,1053.2799275901532,0.8
1317,27931.034482758627,0.05,0.22851530311264812,1030.8917716339822,0.8
1318,28965.51724137931,0.05,0.2270251709369955,1008.3561026150336,0.8
1319,29999.999999999996,0.05,0.22555668969101728,986.0484954167543,0.8
1320,0.0,0.12,0.2797781459398986,1663.8144129141428,0.8
1321,1034.4827586206898,0.12,0.2761726784491381,1663.6849321937282,0.8
1322,2068.9655172413795,0.12,0.2726463618366034,1663.5252414574193,0.8
1323,3103.4482758620693,0.12,0.2705092104459935,1637.480149454766,0.8
1324,4137.931034482759,0.12,0.26843950685788975,1610.7959484974497,0.8
1325,5172.413793103449,0.12,0.2664353189970427,1583.506114080837,0.8
1326,6206.896551724139,0.12,0.2642972639380247,1557.7571475714233,0.8
1327,7241.379310344828,0.12,0.26230417416446794,1531.433709018611,0.8
1328,8275.862068965518,0.12,0.26033777330319685,1505.2423745731242,0.8
1329,9310.344827586208,0.12,0.25839766731002517,1479.188815903977,0.8
1330,10344.827586206899,0.12,0.2564834686114836,1453.278692420304,0.8
1331,11379.310344827587,0.12,0.2546281162899253,1426.8687135924847,0.8
1332,12413.793103448277,0.12,0.2527679315177813,1401.1974425195508,0.8
1333,13448.275862068967,0.12,0.25093409397491745,1375.6559969127056,0.8
1334,14482.758620689656,0.12,0.2491254141101825,1350.2659182075208,0.8
1335,15517.241379310346,0.12,0.2473416380542317,1325.0305151668344,0.8
1336,16551.724137931036,0.12,0.2455825263202019,1299.9527535926395,0.8
1337,17586.206896551725,0.12,0.24384785374578677,1275.0352011346474,0.8
1338,18620.689655172417,0.12,0.2421374096978118,1250.2799542300947,0.8
1339,19655.172413793105,0.12,0.24049892563777986,1226.3162303919485,0.8
1340,20689.655172413797,0.12,0.23884233848346395,1202.0110133408696,0.8
1341,21724.137931034486,0.12,0.23721020147030544,1177.897760223312,0.8
1342,22758.620689655174,0.12,0.2356024473782712,1153.9824218043068,0.8
1343,23793.103448275866,0.12,0.2340190268686382,1130.271652288986,0.8
1344,24827.586206896554,0.12,0.23249209984554187,1106.1469194574383,0.8
1345,25862.068965517243,0.12,0.23096583031111928,1082.7026834719957,0.8
1346,26896.551724137935,0.12,0.22946642508390863,1059.4396270509733,0.8
1347,27931.034482758627,0.12,0.2278759243179954,1036.8874481493383,0.8
1348,28965.51724137931,0.12,0.22640242379370298,1014.1619026206179,0.8
1349,29999.999999999996,0.12,0.22497535721779705,991.1858178073109,0.8
1350,0.0,0.15,0.27936837689762817,1663.8602740281171,0.8
1351,1034.4827586206898,0.15,0.27577615634890057,1663.7407299034974,0.8
1352,2068.9655172413795,0.15,0.2722626420904671,1663.5920467976453,0.8
1353,3103.4482758620693,0.15,0.26971661500172306,1645.724462507005,0.8
1354,4137.931034482759,0.15,0.2676660535306226,1618.827663172761,0.8
1355,5172.413793103449,0.15,0.2656810695843077,1591.310999765714,0.8
1356,6206.896551724139,0.15,0.2635591328125742,1565.3749836105317,0.8
1357,7241.379310344828,0.15,0.26158381460582797,1538.8505349856382,0.8
1358,8275.862068965518,0.15,0.2596347884813852,1512.4620102881618,0.8
1359,9310.344827586208,0.15,0.2577116692772064,1486.2150631095801,0.8
1360,10344.827586206899,0.15,0.25581407772544423,1460.1153383755056,0.8
1361,11379.310344827587,0.15,0.25397478654603467,1433.5155432399877,0.8
1362,12413.793103448277,0.15,0.25213149779940974,1407.641355104294,0.8
1363,13448.275862068967,0.15,0.25031329337664526,1381.9182415723699,0.8
1364,14482.758620689656,0.15,0.2485199135427887,1356.3497361533807,0.8
1365,15517.241379310346,0.15,0.24675111268083247,1330.939067420979,0.8
1366,16551.724137931036,0.15,0.2450066592734892,1305.6891116936138,0.8
1367,17586.206896551725,0.15,0.24328633586259707,1280.6023354924487,0.8
1368,18620.689655172417,0.15,0.24158993928299777,1255.6807193670056,0.8
1369,19655.172413793105,0.15,0.23996636638651697,1231.5792123949677,0.8
1370,20689.655172413797,0.15,0.23832338166235673,1207.1180892099042,0.8
1371,21724.137931034486,0.15,0.2367045811178648,1182.8525067279415,0.8
1372,22758.620689655174,0.15,0.23510990484475552,1158.7885052029462,0.8
1373,23793.103448275866,0.15,0.23353931030816072,1134.9328716340926,0.8
1374,24827.586206896554,0.15,0.23202618887052529,1110.6365483872887,0.8
1375,25862.068965517243,0.15,0.23051260403811008,1087.0471616289312,0.8
1376,26896.551724137935,0.15,0.22905055957597245,1063.1536348008615,0.8
1377,27931.034482758627,0.15,0.22744328050486198,1040.9783749360317,0.8
1378,28965.51724137931,0.15,0.2259809841784183,1018.1234441996087,0.8
1379,29999.999999999996,0.15,0.22456616399406226,994.9906017124878,0.8
1380,0.0,0.18,0.27886695839279024,1663.910811563231,0.8
1381,1034.4827586206898,0.18,0.275290988796718,1663.8028890929975,0.8
1382,2068.9655172413795,0.18,0.2717931793109404,1663.667143437085,0.8
1383,3103.4482758620693,0.18,0.2687547229162507,1655.8288071217344,0.8
1384,4137.931034482759,0.18,0.2667273175056587,1628.671219367455,0.8
1385,5172.413793103449,0.18,0.2646430797339098,1601.616824811802,0.8
1386,6206.896551724139,0.18,0.2626630669361077,1574.7108731958156,0.8
1387,7241.379310344828,0.18,0.26070925036751214,1547.939886943262,0.8
1388,8275.862068965518,0.18,0.2587812482253137,1521.30952335604,0.8
1389,9310.344827586208,0.18,0.25687868596274455,1494.8254125758333,0.8
1390,10344.827586206899,0.18,0.25500119404466015,1468.4931842206304,0.8
1391,11379.310344827587,0.18,0.25318249134963955,1441.637695075958,0.8
1392,12413.793103448277,0.18,0.2513585451188961,1415.5365752543526,0.8
1393,13448.275862068967,0.18,0.24955927197269512,1389.590591780186,0.8
1394,14482.758620689656,0.18,0.24778442230000755,1363.8031885552402,0.8
1395,15517.241379310346,0.18,0.24603376040313876,1338.1774921083854,0.8
1396,16551.724137931036,0.18,0.24430706423258852,1312.716267119869,0.8
1397,17586.206896551725,0.18,0.24260412549203672,1287.4218534032107,0.8
1398,18620.689655172417,0.18,0.24092475000442345,1262.2960838662405,0.8
1399,19655.172413793105,0.18,0.2393192963801933,1238.026831810288,0.8
1400,20689.655172413797,0.18,0.23769280245790117,1213.374623790787,0.8
1401,21724.137931034486,0.18,0.23609017252264802,1188.9223750951016,0.8
1402,22758.620689655174,0.18,0.2345113553520394,1164.6762449835805,0.8
1403,23793.103448275866,0.18,0.23298312439371302,1140.1093648266617,0.8
1404,24827.586206896554,0.18,0.2314600179422349,1116.134766779203,0.8
1405,25862.068965517243,0.18,0.2299618436848999,1092.3671902991657,0.8
1406,26896.551724137935,0.18,0.22841102063815788,1068.7654077704542,0.8
1407,27931.034482758627,0.18,0.22691728396871585,1045.9892703280368,0.8
1408,28965.51724137931,0.18,0.22546855308973004,1022.976076373622,0.8
1409,29999.999999999996,0.18,0.22406867616249712,999.6487381919709,0.8
1410,0.0,0.22,0.27805514286653604,1663.980586517066,0.8
1411,1034.4827586206898,0.22,0.2745055793329999,1663.8902205912868,0.8
1412,2068.9655172413795,0.22,0.27103328667619353,1663.7741738369375,0.8
1413,3103.4482758620693,0.22,0.2676373423429642,1663.628356311718,0.8
1414,4137.931034482759,0.22,0.265261680156183,1643.8974449710404,0.8
1415,5172.413793103449,0.22,0.2631738577830129,1617.171944145282,0.8
1416,6206.896551724139,0.22,0.2612288667297651,1589.8578441018249,0.8
1417,7241.379310344828,0.22,0.2593092992220324,1562.6864160068285,0.8
1418,8275.862068965518,0.22,0.25741479093746933,1535.6632734907544,0.8
1419,9310.344827586208,0.22,0.2555449834819844,1508.794014905594,0.8
1420,10344.827586206899,0.22,0.25373196830936173,1481.4212158075986,0.8
1421,11379.310344827587,0.22,0.25191371245049254,1454.8112711532574,0.8
1422,12413.793103448277,0.22,0.250120610071187,1428.3414211100765,0.8
1423,13448.275862068967,0.22,0.2483515303312429,1402.0333006281053,0.8
1424,14482.758620689656,0.22,0.24660623958177103,1375.8902002630773,0.8
1425,15517.241379310346,0.22,0.24488451742238435,1349.9150791059778,0.8
1426,16551.724137931036,0.22,0.24318615667456023,1324.110511969312,0.8
1427,17586.206896551725,0.22,0.24151096339809286,1298.4786236883126,0.8
1428,18620.689655172417,0.22,0.23980020535448884,1274.207531380686,0.8
1429,19655.172413793105,0.22,0.23828234976265902,1248.4823542961103,0.8
1430,20689.655172413797,0.22,0.2366821998713163,1223.520098264562,0.8
1431,21724.137931034486,0.22,0.23510540746141417,1198.765059730448,0.8
1432,22758.620689655174,0.22,0.23355193496381915,1174.2236103975256,0.8
1433,23793.103448275866,0.22,0.23205163301049114,1149.2956058568448,0.8
1434,24827.586206896554,0.22,0.23055254538114903,1125.0459448468732,0.8
1435,25862.068965517243,0.22,0.2290790671622179,1100.9885199404546,0.8
1436,26896.551724137935,0.22,0.22752122062808364,1077.623604608737,0.8
1437,27931.034482758627,0.22,0.22607359910482216,1054.1131365224792,0.8
1438,28965.51724137931,0.22,0.2246464917935836,1030.8439566871734,0.8
1439,29999.999999999996,0.22,0.22327072735878162,1007.1949677817756,0.8
1440,0.0,0.25,0.27733817058640575,1664.0309729783175,0.8
1441,1034.4827586206898,0.25,0.2738120246681164,1663.9548140865063,0.8
1442,2068.9655172413795,0.25,0.27036235938628744,1663.8548769808351,0.8
1443,3103.4482758620693,0.25,0.26698827936536657,1663.727101032096,0.8
1444,4137.931034482759,0.25,0.26383349803433814,1658.761974055354,0.8
1445,5172.413793103449,0.25,0.261893732592086,1630.9421543622277,0.8
1446,6206.896551724139,0.25,0.25997908380893486,1603.266260578381,0.8
1447,7241.379310344828,0.25,0.2580891950715719,1575.7399008948707,0.8
1448,8275.862068965518,0.25,0.25622371659650695,1548.3686534287713,0.8
1449,9310.344827586208,0.25,0.2543823035540452,1521.1580880795727,0.8
1450,10344.827586206899,0.25,0.2525974469925082,1493.429361984352,0.8
1451,11379.310344827587,0.25,0.25080741005544793,1466.4684255723666,0.8
1452,12413.793103448277,0.25,0.2490410698363373,1439.6716023793035,0.8
1453,13448.275862068967,0.25,0.2472981932518162,1413.0423459435056,0.8
1454,14482.758620689656,0.25,0.24557856015459395,1386.583806035872,0.8
1455,15517.241379310346,0.25,0.24388196311088464,1360.2987868480595,0.8
1456,16551.724137931036,0.25,0.24220820749856944,1334.1896881836044,0.8
1457,17586.206896551725,0.25,0.2405571116419325,1308.2584331107614,0.8
1458,18620.689655172417,0.25,0.2389776710727524,1283.1768994839247,0.8
1459,19655.172413793105,0.25,0.2373774618855818,1257.7323216231184,0.8
1460,20689.655172413797,0.25,0.23580021801312842,1232.4956036003111,0.8
1461,21724.137931034486,0.25,0.2342458963276095,1207.4726240725486,0.8
1462,22758.620689655174,0.25,0.23271447072358353,1182.669968217914,0.8
1463,23793.103448275866,0.25,0.2312377976591766,1157.435157138672,0.8
1464,24827.586206896554,0.25,0.22976049035822585,1132.924485163599,0.8
1465,25862.068965517243,0.25,0.2283085683251519,1108.609659579896,0.8
1466,26896.551724137935,0.25,0.2267648469791765,1085.04282156259,0.8
1467,27931.034482758627,0.25,0.22533657296685758,1061.298575523472,0.8
1468,28965.51724137931,0.25,0.2239526976401635,1037.304849831939,0.8
1469,29999.999999999996,0.25,0.22257368161499091,1013.8630249021901,0.8
1470,0.0,0.28,0.27652781340720184,1664.0766833169678,0.8
1471,1034.4827586206898,0.28,0.27302824251902363,1664.015111490144,0.8
1472,2068.9655172413795,0.28,0.26960425365068175,1663.9319248313616,0.8
1473,3103.4482758620693,0.28,0.26625498223879907,1663.8230969075767,0.8
1474,4137.931034482759,0.28,0.2628947297175046,1663.6658869518915,0.8
1475,5172.413793103449,0.28,0.2604663358548695,1646.5403273405966,0.8
1476,6206.896551724139,0.28,0.2585853308619238,1618.4540816204646,0.8
1477,7241.379310344828,0.28,0.256728356628094,1590.5251890034722,0.8
1478,8275.862068965518,0.28,0.2548950788167161,1562.7591911490715,0.8
1479,9310.344827586208,0.28,0.2530851670570161,1535.161627627527,0.8
1480,10344.827586206899,0.28,0.2513326212639357,1507.006239714238,0.8
1481,11379.310344827587,0.28,0.2495729320744992,1479.6675307038379,0.8
1482,12413.793103448277,0.28,0.24783630955083388,1452.4996964844813,0.8
1483,13448.275862068967,0.28,0.24612253576878657,1425.506039746975,0.8
1484,14482.758620689656,0.28,0.2444314051439488,1398.68954575052,0.8
1485,15517.241379310346,0.28,0.24276272435560464,1372.0528341465863,0.8
1486,16551.724137931036,0.28,0.24111631243506507,1345.5980962038675,0.8
1487,17586.206896551725,0.28,0.23946392871792355,1319.91966876648,0.8
1488,18620.689655172417,0.28,0.23794116534086535,1293.966482896967,0.8
1489,19655.172413793105,0.28,0.2363669375215439,1268.2037284679902,0.8
1490,20689.655172413797,0.28,0.23481518286458716,1242.6561554651767,0.8
1491,21724.137931034486,0.28,0.23328587157863465,1217.3298250598775,0.8
1492,22758.620689655174,0.28,0.2318053624952957,1191.673591375654,0.8
1493,23793.103448275866,0.28,0.2303288219302147,1166.644364362954,0.8
1494,24827.586206896554,0.28,0.22887582749358043,1141.8372310661857,0.8
1495,25862.068965517243,0.28,0.22736935893169644,1117.2102252549998,0.8
1496,26896.551724137935,0.28,0.22591940085840898,1093.4394681832232,0.8
1497,27931.034482758627,0.28,0.22451260939541626,1069.4311657210656,0.8
1498,28965.51724137931,0.28,0.223152262835708,1045.1162917829006,0.8
1499,29999.999999999996,0.28,0.22179446879648784,1021.4018796581884,0.8
1500,0.0,0.3,0.2759353076189282,1664.1034090933251,0.8
1501,1034.4827586206898,0.3,0.2724552384100542,1664.0515146857686,0.8
1502,2068.9655172413795,0.3,0.2690500906567289,1663.9795950118569,0.8
1503,3103.4482758620693,0.3,0.265719022397485,1663.883648983027,0.8
1504,4137.931034482759,0.3,0.2623758019739237,1663.743068647239,0.8
1505,5172.413793103449,0.3,0.25943559244225756,1657.9670363418504,0.8
1506,6206.896551724139,0.3,0.2575787578489093,1629.5798304006282,0.8
1507,7241.379310344828,0.3,0.2557454341423836,1601.355738401109,0.8
1508,8275.862068965518,0.3,0.2539352978269339,1573.300273806046,0.8
1509,9310.344827586208,0.3,0.2521794679546882,1544.7371146601572,0.8
1510,10344.827586206899,0.3,0.25041876948939806,1516.9488804872842,0.8
1511,11379.310344827587,0.3,0.2486809079157073,1489.3329973302673,0.8
1512,12413.793103448277,0.3,0.24696566385534416,1461.892942970367,0.8
1513,13448.275862068967,0.3,0.2452728299671436,1434.631907407897,0.8
1514,14482.758620689656,0.3,0.24360221095056167,1407.5527498474098,0.8
1515,15517.241379310346,0.3,0.2419536233826953,1380.6579498094386,0.8
1516,16551.724137931036,0.3,0.24032689588851636,1353.9495393393825,0.8
1517,17586.206896551725,0.3,0.23866440469457867,1328.6613919027557,0.8
1518,18620.689655172417,0.3,0.2371917262633239,1301.8663121705276,0.8
1519,19655.172413793105,0.3,0.23563622132010179,1275.8704524552693,0.8
1520,20689.655172413797,0.3,0.23410283870280196,1250.0952056233969,0.8
1521,21724.137931034486,0.3,0.23259155802144652,1224.5467824046016,0.8
1522,22758.620689655174,0.3,0.2311311582543814,1198.6138711081721,0.8
1523,23793.103448275866,0.3,0.22967146066740687,1173.3833175501716,0.8
1524,24827.586206896554,0.3,0.22823604390513333,1148.3584304629237,0.8
1525,25862.068965517243,0.3,0.22671844356966978,1124.0398154779539,0.8
1526,26896.551724137935,0.3,0.2253075306937903,1099.585729934156,0.8
1527,27931.034482758627,0.3,0.22391618704441943,1075.384570005516,0.8
1528,28965.51724137931,0.3,0.22257296737298982,1050.8298381687239,0.8
1529,29999.999999999996,0.3,0.22123049233645276,1026.9145862800008,0.8
1530,0.0,0.32,0.27530067280399223,1664.1265038743472,0.8
1531,1034.4827586206898,0.32,0.271841557314011,1664.0840487215467,0.8
1532,2068.9655172413795,0.32,0.26845665253978557,1664.0232778090326,0.8
1533,3103.4482758620693,0.32,0.26514514074032314,1663.9402185760825,0.8
1534,4137.931034482759,0.32,0.2618202244746425,1663.8164441550912,0.8
1535,5172.413793103449,0.32,0.25864075157922234,1663.6683729266879,0.8
