,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
4430,21507.76511,147.9631449,3048,441987.5613,172.0116426,3493.942657,3,0.450573734,127.151865,0.355535368,0.030703401,18214.59993,1,0,1,FALSE,8.66E-08,18487.76263,2986371.546,2986371.546,963.0209938,0,0.012700655,,,,,,diversion climb,,0.451008363,0.2
4431,21507.7134,147.965685,3048,442017.154,172.0633487,3494.142657,3,0.450581469,127.1540479,0.355522306,0.030703145,18215.07319,1,0,1,FALSE,8.66E-08,18487.47883,2986377.83,2986377.83,962.9844743,0,0.012665486,,,,,,diversion climb,,0.451008363,0.2
4432,21507.6617,147.9682181,3048,442046.7471,172.1150549,3494.342657,3,0.450589183,127.1562247,0.355509279,0.030702889,18215.54514,1,0,1,FALSE,8.66E-08,18487.19583,2986384.097,2986384.097,962.9480555,0,0.012630415,,,,,,diversion climb,,0.451008363,0.2
4433,21507.60999,147.9707442,3048,442076.3407,172.1667611,3494.542657,3,0.450596875,127.1583955,0.355496287,0.030702634,18216.01576,1,0,1,FALSE,8.66E-08,18486.91361,2986390.347,2986390.347,962.9117372,0,0.012595442,,,,,,diversion climb,,0.451008363,0.2
4434,21507.55829,147.9732633,3048,442105.9349,172.2184675,3494.742657,3,0.450604546,127.1605602,0.355483328,0.03070238,18216.48507,1,0,1,FALSE,8.66E-08,18486.63218,2986396.58,2986396.58,962.875519,0,0.012560566,,,,,,diversion climb,,0.451008363,0.2
4435,21507.50658,147.9757754,3048,442135.5295,172.2701738,3494.942657,3,0.450612196,127.162719,0.355470404,0.030702126,18216.95307,1,0,1,FALSE,8.66E-08,18486.35154,2986402.795,2986402.795,962.8394007,0,0.012525788,,,,,,diversion climb,,0.451008363,0.2
4436,21507.45487,147.9782806,3048,442165.1247,172.3218803,3495.142657,3,0.450619825,127.1648718,0.355457514,0.030701873,18217.41975,1,0,1,FALSE,8.66E-08,18486.07168,2986408.993,2986408.993,962.803382,0,0.012491107,,,,,,diversion climb,,0.451008363,0.2
4437,21507.40317,147.9807788,3048,442194.7203,172.3735868,3495.342657,3,0.450627432,127.1670187,0.355444658,0.03070162,18217.88513,1,0,1,FALSE,8.66E-08,18485.7926,2986415.174,2986415.174,962.7674626,0,0.012456523,,,,,,diversion climb,,0.451008363,0.2
4438,21507.35146,147.9832701,3048,442224.3165,172.4252934,3495.542657,3,0.450635019,127.1691596,0.355431835,0.030701369,18218.34921,1,0,1,FALSE,8.66E-08,18485.51431,2986421.337,2986421.337,962.7316422,0,0.012422036,,,,,,diversion climb,,0.451008363,0.2
4439,21507.29975,147.9857545,3048,442253.9132,172.4770001,3495.742657,3,0.450642584,127.1712945,0.355419047,0.030701118,18218.81199,1,0,1,FALSE,8.66E-08,18485.23679,2986427.484,2986427.484,962.6959206,0,0.012387645,,,,,,diversion climb,,0.451008363,0.2
4440,21507.24805,147.988232,3048,442283.5103,172.5287068,3495.942657,3,0.450650129,127.1734236,0.355406292,0.030700868,18219.27348,1,0,1,FALSE,8.66E-08,18484.96004,2986433.614,2986433.614,962.6602976,0,0.01235335,,,,,,diversion climb,,0.451008363,0.2
4441,21507.19634,147.9907027,3048,442313.108,172.5804136,3496.142657,3,0.450657652,127.1755468,0.355393571,0.030700618,18219.73367,1,0,1,FALSE,8.66E-08,18484.68407,2986439.726,2986439.726,962.6247727,0,0.012319151,,,,,,diversion climb,,0.451008363,0.2
4442,21507.14463,147.9931665,3048,442342.7061,172.6321205,3496.342657,3,0.450665155,127.177664,0.355380883,0.030700369,18220.19258,1,0,1,FALSE,8.66E-08,18484.40887,2986445.822,2986445.822,962.5893458,0,0.012285048,,,,,,diversion climb,,0.451008363,0.2
4443,21507.09293,147.9956236,3048,442372.3047,172.6838274,3496.542657,3,0.450672637,127.1797755,0.355368229,0.030700121,18220.6502,1,0,1,FALSE,8.66E-08,18484.13444,2986451.901,2986451.901,962.5540166,0,0.012251039,,,,,,diversion climb,,0.451008363,0.2
4444,21507.04122,147.9980738,3048,442401.9039,172.7355344,3496.742657,3,0.450680099,127.181881,0.355355608,0.030699873,18221.10654,1,0,1,FALSE,8.66E-08,18483.86077,2986457.963,2986457.963,962.5187849,0,0.012217126,,,,,,diversion climb,,0.451008363,0.2
4445,21506.98951,148.0005172,3048,442431.5035,172.7872414,3496.942657,3,0.450687539,127.1839808,0.35534302,0.030699626,18221.5616,1,0,1,FALSE,8.66E-08,18483.58787,2986464.008,2986464.008,962.4836502,0,0.012183308,,,,,,diversion climb,,0.451008363,0.2
4446,21506.9378,148.0029538,3048,442461.1036,172.8389485,3497.142657,3,0.450694959,127.1860747,0.355330466,0.03069938,18222.01539,1,0,1,FALSE,8.66E-08,18483.31573,2986470.037,2986470.037,962.4486124,0,0.012149584,,,,,,diversion climb,,0.451008363,0.2
4447,21506.8861,148.0053838,3048,442490.7042,172.8906557,3497.342657,3,0.450702359,127.1881629,0.355317944,0.030699134,18222.46791,1,0,1,FALSE,8.66E-08,18483.04435,2986476.049,2986476.049,962.4136713,0,0.012115954,,,,,,diversion climb,,0.451008363,0.2
4448,21506.83439,148.007807,3048,442520.3052,172.942363,3497.542657,3,0.450709738,127.1902453,0.355305455,0.030698889,18222.91916,1,0,1,FALSE,8.66E-08,18482.77373,2986482.044,2986482.044,962.3788265,0,0.012082418,,,,,,diversion climb,,0.451008363,0.2
4449,21506.78268,148.0102234,3048,442549.9068,172.9940703,3497.742657,3,0.450717097,127.1923219,0.355293,0.030698645,18223.36915,1,0,1,FALSE,8.66E-08,18482.50386,2986488.023,2986488.023,962.3440777,0,0.012048976,,,,,,diversion climb,,0.451008363,0.2
4450,21506.73098,148.0126332,3048,442579.5088,173.0457777,3497.942657,3,0.450724435,127.1943927,0.355280576,0.030698401,18223.81788,1,0,1,FALSE,8.66E-08,18482.23475,2986493.985,2986493.985,962.3094247,0,0.012015628,,,,,,diversion climb,,0.451008363,0.2
4451,21506.67927,148.0150364,3048,442609.1114,173.0974851,3498.142657,3,0.450731753,127.1964578,0.355268186,0.030698158,18224.26535,1,0,1,FALSE,8.66E-08,18481.96639,2986499.93,2986499.93,962.2748673,0,0.011982372,,,,,,diversion climb,,0.451008363,0.2
4452,21506.62756,148.0174328,3048,442638.7144,173.1491926,3498.342657,3,0.45073905,127.1985172,0.355255828,0.030697915,18224.71157,1,0,1,FALSE,8.66E-08,18481.69877,2986505.859,2986505.859,962.2404052,0,0.01194921,,,,,,diversion climb,,0.451008363,0.2
4453,21506.57585,148.0198227,3048,442668.3179,173.2009002,3498.542657,3,0.450746328,127.2005709,0.355243502,0.030697674,18225.15654,1,0,1,FALSE,8.66E-08,18481.43191,2986511.772,2986511.772,962.2060381,0,0.01191614,,,,,,diversion climb,,0.451008363,0.2
4454,21506.52415,148.0222059,3048,442697.9218,173.2526078,3498.742657,3,0.450753585,127.202619,0.355231209,0.030697433,18225.60026,1,0,1,FALSE,8.66E-08,18481.16579,2986517.668,2986517.668,962.1717657,0,0.011883163,,,,,,diversion climb,,0.451008363,0.2
4455,21506.47244,148.0245825,3048,442727.5263,173.3043155,3498.942657,3,0.450760822,127.2046613,0.355218948,0.030697192,18226.04274,1,0,1,FALSE,8.66E-08,18480.90041,2986523.548,2986523.548,962.1375878,0,0.011850278,,,,,,diversion climb,,0.451008363,0.2
4456,21506.42073,148.0269526,3048,442757.1312,173.3560233,3499.142657,3,0.45076804,127.206698,0.35520672,0.030696952,18226.48398,1,0,1,FALSE,8.66E-08,18480.63577,2986529.412,2986529.412,962.1035041,0,0.011817484,,,,,,diversion climb,,0.451008363,0.2
4457,21506.36902,148.0293161,3048,442786.7366,173.4077311,3499.342657,3,0.450775237,127.2087291,0.355194523,0.030696713,18226.92399,1,0,1,FALSE,8.66E-08,18480.37187,2986535.26,2986535.26,962.0695144,0,0.011784783,,,,,,diversion climb,,0.451008363,0.2
4458,21506.31732,148.031673,3048,442816.3424,173.459439,3499.542657,3,0.450782414,127.2107545,0.355182358,0.030696474,18227.36276,1,0,1,FALSE,8.66E-08,18480.10871,2986541.091,2986541.091,962.0356184,0,0.011752172,,,,,,diversion climb,,0.451008363,0.2
4459,21506.26561,148.0340235,3048,442845.9488,173.5111469,3499.742657,3,0.450789572,127.2127744,0.355170225,0.030696237,18227.8003,1,0,1,FALSE,8.66E-08,18479.84628,2986546.906,2986546.906,962.0018158,0,0.011719653,,,,,,diversion climb,,0.451008363,0.2
4460,21506.2139,148.0363674,3048,442875.5556,173.5628549,3499.942657,3,0.450796709,127.2147886,0.355158125,0.030695999,18228.23662,1,0,1,FALSE,8.66E-08,18479.58458,2986552.705,2986552.705,961.9681064,0,0.011687225,,,,,,diversion climb,,0.451008363,0.2
4461,21506.16219,148.0387049,3048,442905.1629,173.614563,3500.142657,3,0.450803827,127.2167973,0.355146055,0.030695763,18228.67172,1,0,1,FALSE,8.66E-08,18479.32361,2986558.488,2986558.488,961.9344899,0,0.011654887,,,,,,diversion climb,,0.451008363,0.2
4462,21506.11048,148.0410358,3048,442934.7706,173.6662712,3500.342657,3,0.450810926,127.2188004,0.355134018,0.030695526,18229.10559,1,0,1,FALSE,8.66E-08,18479.06338,2986564.255,2986564.255,961.9009661,0,0.01162264,,,,,,diversion climb,,0.451008363,0.2
4463,21506.05878,148.0433604,3048,442964.3788,173.7179794,3500.542657,3,0.450818004,127.220798,0.355122011,0.030695291,18229.53825,1,0,1,FALSE,8.66E-08,18478.80386,2986570.006,2986570.006,961.8675347,0,0.011590483,,,,,,diversion climb,,0.451008363,0.2
4464,21506.00707,148.0456785,3048,442993.9875,173.7696876,3500.742657,3,0.450825063,127.2227901,0.355110037,0.030695056,18229.9697,1,0,1,FALSE,8.66E-08,18478.54507,2986575.742,2986575.742,961.8341954,0,0.011558416,,,,,,diversion climb,,0.451008363,0.2
4465,21505.95536,148.0479901,3048,443023.5966,173.8213959,3500.942657,3,0.450832103,127.2247766,0.355098093,0.030694822,18230.39994,1,0,1,FALSE,8.66E-08,18478.28701,2986581.461,2986581.461,961.800948,0,0.011526438,,,,,,diversion climb,,0.451008363,0.2
4466,21505.90365,148.0502954,3048,443053.2062,173.8731043,3501.142657,3,0.450839123,127.2267576,0.355086181,0.030694589,18230.82897,1,0,1,FALSE,8.66E-08,18478.02966,2986587.164,2986587.164,961.7677923,0,0.01149455,,,,,,diversion climb,,0.451008363,0.2
4467,21505.85194,148.0525943,3048,443082.8163,173.9248128,3501.342657,3,0.450846123,127.2287332,0.3550743,0.030694356,18231.2568,1,0,1,FALSE,8.66E-08,18477.77303,2986592.852,2986592.852,961.734728,0,0.011462751,,,,,,diversion climb,,0.451008363,0.2
4468,21505.80023,148.0548869,3048,443112.4268,173.9765213,3501.542657,3,0.450853105,127.2307033,0.35506245,0.030694123,18231.68343,1,0,1,FALSE,8.66E-08,18477.51712,2986598.524,2986598.524,961.7017548,0,0.011431041,,,,,,diversion climb,,0.451008363,0.2
4469,21505.74852,148.0571731,3048,443142.0378,174.0282298,3501.742657,3,0.450860066,127.232668,0.355050631,0.030693892,18232.10887,1,0,1,FALSE,8.66E-08,18477.26192,2986604.18,2986604.18,961.6688724,0,0.01139942,,,,,,diversion climb,,0.451008363,0.2
4470,21505.69682,148.059453,3048,443171.6492,174.0799385,3501.942657,3,0.450867009,127.2346272,0.355038843,0.030693661,18232.53311,1,0,1,FALSE,8.66E-08,18477.00743,2986609.821,2986609.821,961.6360807,0,0.011367887,,,,,,diversion climb,,0.451008363,0.2
4471,21505.64511,148.0617266,3048,443201.2611,174.1316472,3502.142657,3,0.450873933,127.236581,0.355027086,0.03069343,18232.95616,1,0,1,FALSE,8.66E-08,18476.75365,2986615.446,2986615.446,961.6033794,0,0.011336442,,,,,,diversion climb,,0.451008363,0.2
4472,21505.5934,148.0639938,3048,443230.8734,174.1833559,3502.342657,3,0.450880837,127.2385294,0.35501536,0.0306932,18233.37803,1,0,1,FALSE,8.66E-08,18476.50058,2986621.055,2986621.055,961.5707682,0,0.011305085,,,,,,diversion climb,,0.451008363,0.2
4473,21505.54169,148.0662549,3048,443260.4862,174.2350647,3502.542657,3,0.450887722,127.2404724,0.355003664,0.030692971,18233.79871,1,0,1,FALSE,8.66E-08,18476.24822,2986626.649,2986626.649,961.5382469,0,0.011273815,,,,,,diversion climb,,0.451008363,0.2
4474,21505.48998,148.0685096,3048,443290.0995,174.2867736,3502.742657,3,0.450894588,127.24241,0.354991998,0.030692742,18234.21822,1,0,1,FALSE,8.66E-08,18475.99655,2986632.228,2986632.228,961.5058152,0,0.011242633,,,,,,diversion climb,,0.451008363,0.2
4475,21505.43827,148.0707582,3048,443319.7132,174.3384825,3502.942657,3,0.450901435,127.2443423,0.354980364,0.030692514,18234.63655,1,0,1,FALSE,8.66E-08,18475.74559,2986637.791,2986637.791,961.4734729,0,0.011211539,,,,,,diversion climb,,0.451008363,0.2
4476,21505.38656,148.0730005,3048,443349.3273,174.3901915,3503.142657,3,0.450908264,127.2462692,0.354968759,0.030692287,18235.0537,1,0,1,FALSE,8.66E-08,18475.49533,2986643.338,2986643.338,961.4412197,0,0.011180531,,,,,,diversion climb,,0.451008363,0.2
4477,21505.33485,148.0752366,3048,443378.9419,174.4419006,3503.342657,3,0.450915073,127.2481908,0.354957185,0.03069206,18235.46969,1,0,1,FALSE,8.66E-08,18475.24577,2986648.871,2986648.871,961.4090553,0,0.01114961,,,,,,diversion climb,,0.451008363,0.2
4478,21505.28315,148.0774665,3048,443408.557,174.4936097,3503.542657,3,0.450921863,127.250107,0.354945641,0.030691834,18235.8845,1,0,1,FALSE,8.66E-08,18474.99691,2986654.388,2986654.388,961.3769796,0,0.011118775,,,,,,diversion climb,,0.451008363,0.2
4479,21505.23144,148.0796902,3048,443438.1725,174.5453188,3503.742657,3,0.450928635,127.252018,0.354934127,0.030691608,18236.29816,1,0,1,FALSE,8.66E-08,18474.74873,2986659.89,2986659.89,961.3449924,0,0.011088026,,,,,,diversion climb,,0.451008363,0.2
4480,21505.17973,148.0819079,3048,443467.7884,174.5970281,3503.942657,3,0.450935388,127.2539237,0.354922643,0.030691383,18236.71065,1,0,1,FALSE,8.66E-08,18474.50125,2986665.376,2986665.376,961.3130932,0,0.011057364,,,,,,diversion climb,,0.451008363,0.2
4481,21505.12802,148.0841193,3048,443497.4048,174.6487373,3504.142657,3,0.450942122,127.2558241,0.354911189,0.030691159,18237.12199,1,0,1,FALSE,8.66E-08,18474.25446,2986670.847,2986670.847,961.2812819,0,0.011026787,,,,,,diversion climb,,0.451008363,0.2
4482,21505.07631,148.0863247,3048,443527.0216,174.7004467,3504.342657,3,0.450948838,127.2577193,0.354899764,0.030690935,18237.53218,1,0,1,FALSE,8.66E-08,18474.00836,2986676.304,2986676.304,961.2495583,0,0.010996296,,,,,,diversion climb,,0.451008363,0.2
4483,21505.0246,148.0885239,3048,443556.6389,174.7521561,3504.542657,3,0.450955535,127.2596092,0.35488837,0.030690712,18237.94121,1,0,1,FALSE,8.66E-08,18473.76294,2986681.745,2986681.745,961.2179221,0,0.01096589,,,,,,diversion climb,,0.451008363,0.2
4484,21504.97289,148.0907171,3048,443586.2566,174.8038656,3504.742657,3,0.450962214,127.261494,0.354877005,0.030690489,18238.34909,1,0,1,FALSE,8.66E-08,18473.5182,2986687.171,2986687.171,961.1863731,0,0.010935569,,,,,,diversion climb,,0.451008363,0.2
4485,21504.92118,148.0929042,3048,443615.8747,174.8555751,3504.942657,3,0.450968874,127.2633734,0.35486567,0.030690267,18238.75583,1,0,1,FALSE,8.66E-08,18473.27415,2986692.582,2986692.582,961.154911,0,0.010905333,,,,,,diversion climb,,0.451008363,0.2
4486,21504.86947,148.0950853,3048,443645.4933,174.9072847,3505.142657,3,0.450975516,127.2652477,0.354854364,0.030690045,18239.16143,1,0,1,FALSE,8.66E-08,18473.03078,2986697.978,2986697.978,961.1235356,0,0.010875181,,,,,,diversion climb,,0.451008363,0.2
4487,21504.81776,148.0972603,3048,443675.1123,174.9589943,3505.342657,3,0.450982139,127.2671169,0.354843088,0.030689825,18239.5659,1,0,1,FALSE,8.66E-08,18472.78809,2986703.359,2986703.359,961.0922466,0,0.010845114,,,,,,diversion climb,,0.451008363,0.2
4488,21504.76605,148.0994294,3048,443704.7318,175.010704,3505.542657,3,0.450988744,127.2689808,0.354831841,0.030689604,18239.96922,1,0,1,FALSE,8.66E-08,18472.54607,2986708.726,2986708.726,961.0610439,0,0.01081513,,,,,,diversion climb,,0.451008363,0.2
4489,21504.71434,148.1015924,3048,443734.3517,175.0624138,3505.742657,3,0.450995331,127.2708396,0.354820623,0.030689384,18240.37142,1,0,1,FALSE,8.66E-08,18472.30472,2986714.077,2986714.077,961.029927,0,0.010785231,,,,,,diversion climb,,0.451008363,0.2
4490,21504.66263,148.1037494,3048,443763.972,175.1141236,3505.942657,3,0.4510019,127.2726932,0.354809434,0.030689165,18240.77248,1,0,1,FALSE,8.66E-08,18472.06405,2986719.414,2986719.414,960.998896,0,0.010755415,,,,,,diversion climb,,0.451008363,0.2
4491,21489.0104,148.1037494,3048,452650.197,190.7661682,3565.942657,3,0.4510019,127.2726932,0.354551185,0.030684109,18237.76699,0.987316141,0,1.040111986,TRUE,8.40E-08,18237.76699,3106522.661,2986719.414,960.998896,0,0,,,,,,diversion cruise,,,60
4492,21473.35835,148.1037494,3048,461536.4219,206.4180168,3625.942657,3,0.4510019,127.2726932,0.354292939,0.030679056,18234.76397,0.98715357,0,1.039937579,TRUE,8.40E-08,18234.76397,3106001.757,2986719.414,960.998896,0,0,,,,,,diversion cruise,,,60
4493,21457.7065,148.1037494,3048,470422.6469,222.0696655,3685.942657,3,0.4510019,127.2726932,0.354034696,0.030674008,18231.76341,0.986991132,0,1.039763317,TRUE,8.40E-08,18231.76341,3105481.284,2986719.414,960.998896,0,0,,,,,,diversion cruise,,,60
4494,21442.05485,148.1037494,3048,479308.8718,237.7211107,3745.942657,3,0.4510019,127.2726932,0.353776457,0.030668964,18228.76532,0.986828828,0,1.039589198,TRUE,8.40E-08,18228.76532,3104961.241,2986719.414,960.998896,0,0,,,,,,diversion cruise,,,60
4495,21426.40341,148.1037494,3048,488195.0968,253.3723488,3805.942657,3,0.4510019,127.2726932,0.353518221,0.030663924,18225.76968,0.986666657,0,1.039415224,TRUE,8.40E-08,18225.76968,3104441.629,2986719.414,960.998896,0,0,,,,,,diversion cruise,,,60
4496,21410.75217,148.1037494,3048,497081.3218,269.0233762,3865.942657,3,0.4510019,127.2726932,0.353259988,0.030658888,18222.77652,0.98650462,0,1.039241394,TRUE,8.40E-08,18222.77652,3103922.448,2986719.414,960.998896,0,0,,,,,,diversion cruise,,,60
4497,21395.10114,148.1037494,3048,505967.5467,284.6741892,3925.942657,3,0.4510019,127.2726932,0.353001759,0.030653856,18219.78582,0.986342716,0,1.039067708,TRUE,8.41E-08,18219.78582,3103403.697,2986719.414,960.998896,0,0,,,,,,diversion cruise,,,60
4498,21394.75396,148.1037494,3048,506164.6706,285.0213723,3927.273642,3,0.4510019,127.2726932,0.352996031,0.030653745,18219.71951,0.986339126,0,1.039063857,TRUE,8.41E-08,18219.71951,3103392.195,2986719.414,960.998896,0,0,,,,,,diversion cruise,,,1.330984841
4499,21394.47836,147.9854733,3032.497697,506460.4721,285.297182,3929.273642,3,0.45055714,127.2726932,0.352991484,0.030653656,18219.66687,0.391126406,0,0.407438634,TRUE,1.13E-07,7234.137235,1217456.957,2988074.413,963.0614693,-0.052359878,0,,,,,,diversion descent,,,2
4500,21394.20255,147.8674302,3017.007775,506756.0375,285.5732043,3931.273642,3,0.450113341,127.2726932,0.352986933,0.030653568,18219.61419,0.390633843,0,0.406935047,TRUE,1.13E-07,7234.226176,1216500.901,2989422.788,965.1190517,-0.052359878,0,,,,,,diversion descent,,,2
4501,21393.92653,147.7496194,3001.530208,507051.367,285.8494398,3933.273642,3,0.449670498,127.2726932,0.352982379,0.030653479,18219.56147,0.390143314,0,0.40643345,TRUE,1.14E-07,7234.315187,1215546.745,2990764.528,967.1716412,-0.052359878,0,,,,,,diversion descent,,,2
4502,21393.65029,147.6320403,2986.064973,507346.4613,286.1258888,3935.273642,3,0.449228608,127.2726932,0.352977821,0.03065339,18219.50871,0.38965481,0,0.405933837,TRUE,1.14E-07,7234.404267,1214594.481,2992099.62,969.2192361,-0.052359878,0,,,,,,diversion descent,,,2
4503,21393.37385,147.5146921,2970.612045,507641.3207,286.4025517,3937.273642,3,0.448787669,127.2726932,0.35297326,0.030653301,18219.45591,0.389168325,0,0.405436203,TRUE,1.14E-07,7234.493417,1213644.105,2993428.054,971.2618344,-0.052359878,0,,,,,,diversion descent,,,2
4504,21393.09718,147.397574,2955.1714,507935.9458,286.679429,3939.273642,3,0.448347676,127.2726932,0.352968695,0.030653212,18219.40307,0.388683852,0,0.404940541,TRUE,1.14E-07,7234.582636,1212695.61,2994749.817,973.2994344,-0.052359878,0,,,,,,diversion descent,,,2
4505,21392.82031,147.2806854,2939.743014,508230.3369,286.9565211,3941.273642,3,0.447908628,127.2726932,0.352964127,0.030653123,18219.35019,0.388201382,0,0.404446844,TRUE,1.14E-07,7234.671926,1211748.991,2996064.898,975.3320341,-0.052359878,0,,,,,,diversion descent,,,2
4506,21392.54321,147.1640255,2924.326863,508524.4946,287.2338283,3943.273642,3,0.44747052,127.2726932,0.352959555,0.030653034,18219.29727,0.387720909,0,0.403955105,TRUE,1.15E-07,7234.761285,1210804.242,2997373.286,977.3596317,-0.052359878,0,,,,,,diversion descent,,,2
4507,21392.26591,147.0475937,2908.922923,508818.4193,287.5113511,3945.273642,3,0.44703335,127.2726932,0.35295498,0.030652945,18219.24431,0.387242425,0,0.40346532,TRUE,1.15E-07,7234.850715,1209861.357,2998674.97,979.3822252,-0.052359878,0,,,,,,diversion descent,,,2
4508,21391.98838,146.9313891,2893.53117,509112.1115,287.7890898,3947.273642,3,0.446597115,127.2726932,0.352950401,0.030652856,18219.19131,0.386765924,0,0.402977482,TRUE,1.15E-07,7234.940215,1208920.33,2999969.937,981.3998128,-0.052359878,0,,,,,,diversion descent,,,2
4509,21391.71064,146.8154112,2878.151581,509405.5715,288.0670448,3949.273642,3,0.446161811,127.2726932,0.352945818,0.030652767,18219.13826,0.386291398,0,0.402491584,TRUE,1.15E-07,7235.029785,1207981.156,3001258.176,983.4123923,-0.052359878,0,,,,,,diversion descent,,,2
4510,21391.43269,146.6996592,2862.784131,509698.7999,288.3452166,3951.273642,3,0.445727435,127.2726932,0.352941232,0.030652678,18219.08518,0.38581884,0,0.40200762,TRUE,1.15E-07,7235.119426,1207043.828,3002539.677,985.419962,-0.052359878,0,,,,,,diversion descent,,,2
4511,21391.15452,146.5841324,2847.428797,509991.7971,288.6236054,3953.273642,3,0.445293985,127.2726932,0.352936643,0.030652588,18219.03206,0.385348244,0,0.401525584,TRUE,1.15E-07,7235.209137,1206108.342,3003814.427,987.4225197,-0.052359878,0,,,,,,diversion descent,,,2
4512,21390.87613,146.4688301,2832.085555,510284.5636,288.9022116,3955.273642,3,0.444861458,127.2726932,0.35293205,0.030652499,18218.9789,0.384879601,0,0.40104547,TRUE,1.16E-07,7235.298919,1205174.691,3005082.417,989.4200635,-0.052359878,0,,,,,,diversion descent,,,2
4513,21390.59752,146.3537516,2816.754383,510577.0998,289.1810356,3957.273642,3,0.444429849,127.2726932,0.352927453,0.030652409,18218.92569,0.384412906,0,0.400567272,TRUE,1.16E-07,7235.388772,1204242.87,3006343.634,991.4125913,-0.052359878,0,,,,,,diversion descent,,,2
4514,21390.3187,146.2388962,2801.435256,510869.4062,289.4600778,3959.273642,3,0.443999157,127.2726932,0.352922853,0.03065232,18218.87245,0.383948151,0,0.400090985,TRUE,1.16E-07,7235.478697,1203312.872,3007598.068,993.4001012,-0.052359878,0,,,,,,diversion descent,,,2
4515,21390.03966,146.1242632,2786.128151,511161.4831,289.7393384,3961.273642,3,0.443569379,127.2726932,0.352918249,0.03065223,18218.81916,0.38348533,0,0.399616601,TRUE,1.16E-07,7235.568692,1202384.693,3008845.707,995.382591,-0.052359878,0,,,,,,diversion descent,,,2
4516,21389.7604,146.009852,2770.833045,511453.3312,290.0188179,3963.273642,3,0.44314051,127.2726932,0.352913641,0.03065214,18218.76583,0.383024435,0,0.399144115,TRUE,1.16E-07,7235.658758,1201458.328,3010086.541,997.3600587,-0.052359878,0,,,,,,diversion descent,,,2
4517,21389.48092,145.8956618,2755.549914,511744.9507,290.2985165,3965.273642,3,0.442712549,127.2726932,0.35290903,0.03065205,18218.71247,0.382565461,0,0.398673521,TRUE,1.16E-07,7235.748896,1200533.769,3011320.558,999.3325021,-0.052359878,0,,,,,,diversion descent,,,2
4518,21389.20122,145.781692,2740.278736,512036.3421,290.5784346,3967.273642,3,0.442285492,127.2726932,0.352904415,0.030651961,18218.65906,0.382108399,0,0.398204813,TRUE,1.17E-07,7235.839105,1199611.012,3012547.749,1001.299919,-0.052359878,0,,,,,,diversion descent,,,2
4519,21388.9213,145.6679419,2725.019488,512327.5059,290.8585726,3969.273642,3,0.441859337,127.2726932,0.352899797,0.030651871,18218.60561,0.381653244,0,0.397737985,TRUE,1.17E-07,7235.929386,1198690.052,3013768.101,1003.262308,-0.052359878,0,,,,,,diversion descent,,,2
4520,21388.64116,145.5544108,2709.772146,512618.4425,291.1389307,3971.273642,3,0.44143408,127.2726932,0.352895175,0.030651781,18218.55212,0.381199988,0,0.397273032,TRUE,1.17E-07,7236.019739,1197770.882,3014981.604,1005.219666,-0.052359878,0,,,,,,diversion descent,,,2
4521,21388.3608,145.4410981,2694.536687,512909.1524,291.4195092,3973.273642,3,0.441009719,127.2726932,0.352890549,0.030651691,18218.49858,0.380748626,0,0.396809947,TRUE,1.17E-07,7236.110163,1196853.497,3016188.247,1007.171992,-0.052359878,0,,,,,,diversion descent,,,2
4522,21388.08023,145.328003,2679.313089,513199.6359,291.7003085,3975.273642,3,0.440586251,127.2726932,0.35288592,0.0306516,18218.44501,0.38029915,0,0.396348724,TRUE,1.17E-07,7236.200659,1195937.893,3017388.02,1009.119282,-0.052359878,0,,,,,,diversion descent,,,2
4523,21387.79943,145.215125,2664.101329,513489.8936,291.9813289,3977.273642,3,0.440163672,127.2726932,0.352881287,0.03065151,18218.39139,0.379851554,0,0.395889359,TRUE,1.18E-07,7236.291227,1195024.063,3018580.913,1011.061536,-0.052359878,0,,,,,,diversion descent,,,2
4524,21387.51841,145.1024633,2648.901384,513779.9258,292.2625706,3979.273642,3,0.43974198,127.2726932,0.35287665,0.03065142,18218.33774,0.379405832,0,0.395431845,TRUE,1.18E-07,7236.381868,1194112.001,3019766.913,1012.99875,-0.052359878,0,,,,,,diversion descent,,,2
4525,21387.23716,144.9900174,2633.713232,514069.733,292.544034,3981.273642,3,0.439321173,127.2726932,0.35287201,0.03065133,18218.28404,0.378961977,0,0.394976176,TRUE,1.18E-07,7236.47258,1193201.704,3020946.012,1014.930923,-0.052359878,0,,,,,,diversion descent,,,2
4526,21386.9557,144.8777864,2618.53685,514359.3157,292.8257193,3983.273642,3,0.438901246,127.2726932,0.352867366,0.030651239,18218.2303,0.378519982,0,0.394522347,TRUE,1.18E-07,7236.563365,1192293.165,3022118.197,1016.858052,-0.052359878,0,,,,,,diversion descent,,,2
4527,21386.67402,144.7657698,2603.372215,514648.6741,293.1076269,3985.273642,3,0.438482198,127.2726932,0.352862718,0.030651149,18218.17652,0.378079841,0,0.394070352,TRUE,1.18E-07,7236.654222,1191386.378,3023283.46,1018.780135,-0.052359878,0,,,,,,diversion descent,,,2
