,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
1309,23252.985543092145,161.97919923735233,6095.999999999998,113872.35445756174,300.5597849212755,1120.3140020097587,0.0,3,0.5125387904342715,118.23501044413104,0.4445488875322175,0.032693467967382484,16770.301106103856,1.0,1.0,1.0,False,7.811940683014862e-08,19782.287842168163,3292442.104742828,3292442.104742828,3712442.104742828,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12953118344663875,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,469358174.6729419
1310,23252.934102367297,162.00510547404167,6095.999999999998,113904.7502974092,300.6112265728403,1120.5140020097588,0.0,3,0.512620763621446,118.25392042874606,0.44440574014762096,0.03268987827900776,16773.823930450362,1.0,1.0,1.0,False,7.811836699446724e-08,19779.893812782506,3292545.245372545,3292545.245372545,3712545.245372545,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12927701377806367,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,469446539.91594636
1311,23252.88266071573,162.03096087679728,6095.999999999998,113937.15131850401,300.6626691495734,1120.7140020097588,0.0,3,0.5127025759585667,118.27279330766656,0.44426294031499564,0.03268629855589474,16777.341022376913,1.0,1.0,1.0,False,7.811732945097587e-08,19777.50518410114,3292648.1930865627,3292648.1930865627,3712648.1930865627,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12902332177475848,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,469534905.1589508
1312,23252.831218139,162.05676554115223,6095.999999999998,113969.55751067937,300.71411264992923,1120.9140020097589,0.0,3,0.512784227747922,118.29162915062591,0.4441204870646643,0.032682728764634184,16780.852387549203,1.0,1.0,1.0,False,7.811629419443237e-08,19775.121942884776,3292750.948206859,3292750.948206859,3712750.948206859,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12877010662683572,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,469623270.40195525
1313,23252.779774638642,162.0825195624776,6095.999999999998,114001.9688637876,300.76555707236406,1121.114002009759,0.0,3,0.5128657192912872,118.31042802723918,0.4439783794301752,0.032679168871953546,16784.35803164615,1.0,1.0,1.0,False,7.811526121960646e-08,19772.74407593088,3292853.511055046,3292853.511055046,3712853.511055046,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12851736752541335,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,469711635.6449597
1314,23252.728330216207,162.10822303598266,6095.999999999998,114034.38536770009,300.81700241533593,1121.314002009759,0.0,3,0.5129470508899262,118.32919000700345,0.44383661644828937,0.03267561884471633,16787.857960359772,1.0,1.0,1.0,False,7.811423052128014e-08,19770.37157007362,3292955.8819523705,3292955.8819523705,3712955.8819523705,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12826510366261684,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,469800000.8879641
1315,23252.676884873235,162.1338760567152,6095.999999999998,114066.80701230728,300.8684486773048,1121.514002009759,0.0,3,0.5130282228445917,118.3479151592978,0.44369519715896755,0.032672078649921416,16791.352179395053,1.0,1.0,1.0,False,7.811320209424742e-08,19768.004412183684,3293058.061219713,3293058.061219713,3713058.061219713,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.1280133142315781,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,469888366.1309686
1316,23252.625438611267,162.15947871956152,6095.999999999998,114099.23378751862,300.9198958567324,1121.714002009759,0.0,3,0.5131092354555252,118.36660355338348,0.44355412060535726,0.032668548254702404,16794.840694469825,1.0,1.0,1.0,False,7.811217593331481e-08,19765.642589168194,3293160.0491775894,3293160.0491775894,3713160.0491775894,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12776199842643643,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,469976731.373973
1317,23252.57399143184,162.18503111924682,6095.999999999998,114131.66568326253,300.9713439520824,1121.914002009759,0.0,3,0.5131900890224589,118.38525525840419,0.44341338583378026,0.03266502762632694,16798.32351131463,1.0,1.0,1.0,False,7.811115203330087e-08,19763.286087970584,3293261.846146148,3293261.846146148,3713261.846146148,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.127511155442339,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470065096.61697745
1318,23252.52254333649,162.21053335033528,6095.999999999998,114164.10268948638,301.0227929618202,1122.1140020097591,0.0,3,0.5132707838446151,118.40387034338602,0.4432729918937199,0.03266151673219607,16801.800635672567,1.0,1.0,1.0,False,7.81101303890366e-08,19760.93489557047,3293363.452445169,3293363.452445169,3713363.452445169,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12726078447544203,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470153461.8599819
1319,23252.471094326753,162.23598550723037,6095.999999999998,114196.54479615645,301.07424288441314,1122.3140020097592,0.0,3,0.5133513202207076,118.42244887723781,0.4431329378378081,0.03265801553984358,16805.272073299227,1.0,1.0,1.0,False,7.810911099536424e-08,19758.58899898355,3293464.8683940684,3293464.8683940684,3713464.8683940684,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12701088472290953,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470241827.10298634
1320,23252.41964440416,162.26138768417496,6095.999999999998,114228.99199325789,301.1256937183304,1122.5140020097592,0.0,3,0.5134316984489424,118.44099092875115,0.4429932227218128,0.03265452401693539,16808.73782996253,1.0,1.0,1.0,False,7.810809384713894e-08,19756.24838526148,3293566.0943118916,3293566.0943118916,3713566.0943118916,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12676145538291475,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470330192.3459908
1321,23252.36819357024,162.28673997525155,6095.999999999998,114261.44427079473,301.177145462043,1122.7140020097593,0.0,3,0.5135119188270175,118.45949656660055,0.4428538456046263,0.032651042131268834,16812.197911442567,1.0,1.0,1.0,False,7.81070789392271e-08,19753.91304149175,3293667.1305173174,3293667.1305173174,3713667.1305173174,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12651249565464162,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470418557.5889952
1322,23252.31674182653,162.31204247438248,6095.999999999998,114293.90161878978,301.2285981140237,1122.9140020097593,0.0,3,0.5135919816521246,118.47796585934366,0.4427148055482512,0.03264756985077208,16815.65232353154,1.0,1.0,1.0,False,7.810606626650768e-08,19751.582954797577,3293767.977328654,3293767.977328654,3713767.977328654,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.1262640047382828,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470506922.83199966
1323,23252.26528917455,162.33729527533015,6095.999999999998,114326.36402728465,301.2800516727474,1123.1140020097594,0.0,3,0.5136718872209491,118.49639887542132,0.4425761016177896,0.03264410714350351,16819.101072033613,1.0,1.0,1.0,False,7.81050558238722e-08,19749.25811233778,3293868.6350638447,3293868.6350638447,3713868.6350638447,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12601598183504065,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470595288.0750041
1324,23252.213835615825,162.36249847169717,6095.999999999998,114358.83148633972,301.3315061366905,1123.3140020097594,0.0,3,0.5137516358296708,118.51479568315781,0.44243773288142957,0.03264065397765103,16822.54416276477,1.0,1.0,1.0,False,7.810404760622248e-08,19746.938501306682,3293969.1040404583,3293969.1040404583,3713969.1040404583,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.1257684261471295,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470683653.31800854
1325,23252.16238115188,162.38765215692658,6095.999999999998,114391.30398603407,301.38296150433143,1123.5140020097595,0.0,3,0.5138312277739646,118.53315635076088,0.4422996984104338,0.03263721032153144,16825.9816015527,1.0,1.0,1.0,False,7.810304160847375e-08,19744.624108933986,3294069.384575699,3294069.384575699,3714069.384575699,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12552133687777475,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470772018.561013
1326,23252.11092578424,162.41275642430213,6095.999999999998,114423.78151646545,301.4344177741505,1123.7140020097595,0.0,3,0.5139106633490013,118.55148094632202,0.4421619972791262,0.032633776143589865,16829.413394236697,1.0,1.0,1.0,False,7.81020378255527e-08,19742.314922484646,3294169.4769863966,3294169.4769863966,3714169.4769863966,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12527471323121186,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470860383.8040174
1327,23252.05946951442,162.43781136694838,6095.999999999998,114456.26406775031,301.48587494462987,1123.9140020097595,0.0,3,0.5139899428494481,118.5697695378165,0.4420246285648807,0.0326303514123991,16832.83954666753,1.0,1.0,1.0,False,7.810103625239745e-08,19740.010929258773,3294269.3815890136,3294269.3815890136,3714269.3815890136,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12502855441268815,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,470948749.04702187
1328,23252.00801234394,162.46281707783092,6095.999999999998,114488.7516300237,301.5373330142534,1124.1140020097596,0.0,3,0.514069066569469,118.5880221931036,0.44188759134810907,0.032626936096659,16836.26006470729,1.0,1.0,1.0,False,7.810003688395882e-08,19737.71211659154,3294369.098699641,3294369.098699641,3714369.098699641,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12478285962846472,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471037114.2900263
1329,23251.956554274315,162.4877736497566,6095.999999999998,114521.24419343927,301.5887919815071,1124.3140020097596,0.0,3,0.5141480348027262,118.6062389799267,0.4417508847122485,0.03262353016519584,16839.67495422932,1.0,1.0,1.0,False,7.809903971519829e-08,19735.418471852987,3294468.628633997,3294468.628633997,3714468.628633997,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.1245376280858118,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471125479.53303075
1330,23251.905095307062,162.51268117537376,6095.999999999998,114553.74174816922,301.6402518448785,1124.5140020097597,0.0,3,0.5142268478423797,118.62441996591346,0.44161450774374955,0.03262013358696172,16843.08422111805,1.0,1.0,1.0,False,7.809804474109061e-08,19733.129982448027,3294567.9717074316,3294567.9717074316,3714567.9717074316,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.1242928589930154,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471213844.7760352
1331,23251.85363544369,162.53753974717236,6095.999999999998,114586.2442844043,301.6917126028572,1124.7140020097597,0.0,3,0.5143055059810886,118.64256521857598,0.4414784595320642,0.03261674633103398,16846.487871268935,1.0,1.0,1.0,False,7.809705195662113e-08,19730.846635816237,3294667.128234919,3294667.128234919,3714667.128234919,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12404855155937172,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471302210.01903963
1332,23251.802174685712,162.56234945748423,6095.999999999998,114618.75179235372,301.7431742539346,1124.9140020097598,0.0,3,0.5143840095110118,118.66067480531089,0.44134273916963457,0.032613368366614555,16849.885910588262,1.0,1.0,1.0,False,7.809606135678702e-08,19728.5684194318,3294766.0985310655,3294766.0985310655,3714766.0985310655,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12380470499519233,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471390575.2620441
1333,23251.750713034635,162.58711039848328,6095.999999999998,114651.26426224523,301.79463679660404,1125.1140020097598,0.0,3,0.5144623587238084,118.67874879339956,0.44120734575188025,0.03260999966302941,16853.278344993105,1.0,1.0,1.0,False,7.809507293659818e-08,19726.29532080335,3294864.882910102,3294864.882910102,3714864.882910102,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12356131851180002,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471478940.5050485
1334,23251.699250491965,162.61182266218563,6095.999999999998,114683.78168432492,301.8461002293606,1125.3140020097599,0.0,3,0.5145405539106381,118.69678725000821,0.44107227837718704,0.032606640189727906,16856.665180411157,1.0,1.0,1.0,False,7.809408669107463e-08,19724.02732747392,3294963.4816858876,3294963.4816858876,3714963.4816858876,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12331839132153294,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471567305.74805295
1335,23251.64778705921,162.63648634044995,6095.999999999998,114716.30404885736,301.8975645507013,1125.51400200976,0.0,3,0.5146185953621626,118.71479024218809,0.44093753614689496,0.03260328991628224,16860.04642278065,1.0,1.0,1.0,False,7.809310261524982e-08,19721.764427020786,3295061.895171908,3295061.895171908,3715061.895171908,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12307592263774243,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471655670.9910574
1336,23251.59632273787,162.6611015249775,6095.999999999998,114748.83134612544,301.9490297591249,1125.71400200976,0.0,3,0.5146964833685455,118.73275783687556,0.44080311816528667,0.03259994881238682,16863.422078050215,1.0,1.0,1.0,False,7.809212070416716e-08,19719.506607055355,3295160.1236812775,3295160.1236812775,3715160.1236812775,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12283391167479364,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471744036.23406184
1337,23251.544857529447,162.68566830731248,6095.999999999998,114781.36356643045,302.00049585313224,1125.91400200976,0.0,3,0.5147742182194529,118.75069010089237,0.44066902353957604,0.03259661684785771,16866.792152178765,1.0,1.0,1.0,False,7.809114095288296e-08,19717.253855223087,3295258.167526733,3295258.167526733,3715258.167526733,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12259235764806697,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471832401.4770663
1338,23251.49339143544,162.7101867788421,6095.999999999998,114813.90070009191,302.0519628312258,1126.11400200976,0.0,3,0.5148518002040549,118.76858710094562,0.4405352513798964,0.03259329399263203,16870.156651135407,1.0,1.0,1.0,False,7.809016335646432e-08,19715.006159203367,3295356.0270206393,3295356.0270206393,3715356.0270206393,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12235125977395693,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,471920766.7200707
1339,23251.441924457347,162.73465703079688,6095.999999999998,114846.44273744768,302.1034306919101,1126.31400200976,0.0,3,0.5149292296110256,118.78644890362811,0.4404018007992887,0.032589980216767345,16873.51558089931,1.0,1.0,1.0,False,7.808918790999036e-08,19712.763506709387,3295453.7024749885,3295453.7024749885,3715453.7024749885,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12211061726987237,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,472009131.96307516
1340,23251.390456596662,162.75907915425086,6095.999999999998,114878.98966885384,302.15489943369136,1126.5140020097601,0.0,3,0.5150065067285435,118.80427557541834,0.4402686709136906,0.03258667549044116,16876.8689474596,1.0,1.0,1.0,False,7.808821460855127e-08,19710.525885488063,3295551.194201396,3295551.194201396,3715551.194201396,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12187042935423785,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,472097497.2060796
1341,23251.33898785488,162.7834532401217,6095.999999999998,114911.5414846847,302.2063690550778,1126.7140020097602,0.0,3,0.5150836318442931,118.82206718268073,0.44013586084192485,0.032583379783950275,16880.216756815236,1.0,1.0,1.0,False,7.80872434472493e-08,19708.29328331991,3295648.5025111027,3295648.5025111027,3715648.5025111027,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12163069524649274,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,472185862.44908404
1342,23251.287518233494,162.807779379171,6095.999999999998,114944.09817533272,302.25783955457945,1126.9140020097602,0.0,3,0.515160605245464,118.83982379166571,0.440003369705688,0.03258009306771023,16883.5590149749,1.0,1.0,1.0,False,7.80862744211978e-08,19706.06568801892,3295745.627714975,3295745.627714975,3715745.627714975,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12139141416709202,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,472274227.6920885
1343,23251.236047733993,162.83205766200442,6095.999999999998,114976.65973120855,302.3093109307082,1127.1140020097603,0.0,3,0.5152374272187535,118.85754546850995,0.43987119662953894,0.03257681531225477,16886.895727956915,1.0,1.0,1.0,False,7.80853075255216e-08,19703.843087432495,3295842.5701235025,3295842.5701235025,3715842.5701235025,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12115258533750564,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,472362592.9350929
1344,23251.184576357864,162.85628817907192,6095.999999999998,115009.22614274095,302.36078318197787,1127.3140020097603,0.0,3,0.5153140980503655,118.87523227923647,0.4397393407408877,0.03257354648823524,16890.226901789087,1.0,1.0,1.0,False,7.808434275535731e-08,19701.625469441304,3295939.330046801,3295939.330046801,3715939.330046801,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12091420798021994,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,472450958.17809737
1345,23251.133104106593,162.88047102066795,6095.999999999998,115041.79740037677,302.41225630690406,1127.5140020097604,0.0,3,0.5153906180260122,118.89288428975473,0.43960780116998444,0.03257028656642004,16893.552542508634,1.0,1.0,1.0,False,7.808338010585241e-08,19699.4128219592,3296035.9077946083,3296035.9077946083,3716035.9077946083,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,0.12067628131873692,,,,,,,,,,,,,,climb,,0.5501336127590044,0.20000000000004547,472539323.4211018
