,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
49,23632.993806708288,65.87409329496741,457.1999999999999,3526.0512265994153,21.95120830364602,118.46353230294723,0.0,2,0.19458524063094315,64.43681072052517,1.5185168611326494,0.09612277491793826,14670.53993473065,1.0,0.0,1.0,False,9.781694630257891e-08,39769.42604299534,3202285.5100576193,3216881.151937414,2192.871695352703,0.0,1.062027363674098,,,,,,initial climb,,,0.20000000000000284
50,23632.931159150332,66.08649876770222,457.1999999999999,3539.2260452584087,22.013860701293456,118.66353230294723,0.0,2,0.19521266437153817,64.6445817964978,1.5087673624341564,0.09524029374015913,14629.743466380018,1.0,0.0,1.0,False,9.78245029224594e-08,39668.36422636707,3202285.5100576193,3216874.531371606,2189.670372773203,0.0,1.0594801208267584,,,,,,initial climb,,,0.20000000000000284
51,23632.868506752686,66.29839479186758,457.1999999999999,3552.443345011949,22.076517940117817,118.86353230294723,0.0,2,0.1958385832538874,64.85185453937164,1.4991344700268538,0.094374080874677,14589.797327885242,1.0,0.0,1.0,False,9.783206186264297e-08,39567.51892794459,3202285.5100576193,3216868.008175922,2186.450852749003,0.0,1.0569060456170352,,,,,,initial climb,,,0.20000000000000284
52,23632.80584951386,66.50977600099098,457.1999999999999,3565.7030239703226,22.139180021410976,119.06353230294724,0.0,2,0.19646298142598762,65.05862369976327,1.4896165722109365,0.09352378656502314,14550.688703687238,1.0,0.0,1.0,False,9.783962281993917e-08,39466.89296747063,3202285.5100576193,3216861.5803965265,2183.2134825552353,0.0,1.0543057994231326,,,,,,initial climb,,,0.20000000000000284
53,23632.743187432567,66.72063716087561,457.1999999999999,3579.004979170521,22.201846946272237,119.26353230294724,0.0,2,0.19708584342656418,65.26488415767889,1.4802120795296354,0.09268906922889637,14512.4049463813,1.0,0.0,1.0,False,9.784718549367077e-08,39366.489102926884,3202285.5100576193,3216855.2460912787,2179.9586086487034,0.0,1.0516800339015449,,,,,,initial climb,,,0.20000000000000284
54,23632.680520507707,66.93097316765592,457.1999999999999,3592.349106602696,22.264518715609942,119.46353230294724,0.0,2,0.19770715417932752,65.47063092061232,1.4709194245738226,0.09186959526509612,14474.933575403655,1.0,0.0,1.0,False,9.785474958567392e-08,39266.31003134679,3202285.5100576193,3216849.0033303318,2176.686576584791,0.0,1.0490293910769006,,,,,,initial climb,,,0.20000000000000284
55,23632.61784873837,67.1407790458713,457.1999999999999,3605.735301236227,22.32719533014308,119.66353230294725,0.0,2,0.19832689898728292,65.67585912166068,1.4617370617813858,0.09106503886449824,14438.262275676887,1.0,0.0,1.0,False,9.786231480029828e-08,39166.35838962236,3202285.5100576193,3216842.850196691,2173.397730936833,0.0,1.0463545034332955,,,,,,initial climb,,,0.20000000000000284
56,23632.555172123837,67.35004994655796,457.1999999999999,3619.163457045401,22.389876790402905,119.86353230294725,0.0,2,0.19894506352709418,65.88056401765795,1.4526634672318521,0.09027508182503337,14402.378896217693,1.0,0.0,1.0,False,9.786988084440671e-08,39066.63675530516,3202285.5100576193,3216836.7847867636,2170.092415217968,0.0,1.0436559940069703,,,,,,initial climb,,,0.20000000000000284
57,23632.49249066358,67.55878114535935,457.1999999999999,3632.633467034713,22.452563096734526,120.06353230294725,0.0,2,0.19956163384350195,66.08474098732654,1.4436971384367159,0.08949941337062503,14367.271448710346,1.0,0.0,1.0,False,9.787744742737451e-08,38967.147647401216,3202285.5100576193,3216830.8052108693,2166.7709718054057,0.0,1.0409344764801882,,,,,,initial climb,,,0.20000000000000284
58,23632.42980435725,67.76696804065539,457.1999999999999,3646.145223263785,22.51525424929854,120.26353230294725,0.0,2,0.2001765963437977,66.28838552944747,1.4348365941258823,0.08873772997403936,14332.928106048797,1.0,0.0,1.0,False,9.78850142610885e-08,38872.92947888379,3202285.5100576193,3216824.909593738,2163.7140490021925,0.0,1.038403650237878,,,,,,initial climb,,,0.20000000000000284
59,23632.367113204684,67.97464877070296,457.1999999999999,3659.698616871916,22.577950249068646,120.46353230294726,0.0,2,0.20079006368443741,66.49153495015301,1.4260785857730929,0.08798958290205625,14299.330384246725,1.0,0.0,1.0,False,9.789258261512084e-08,38791.5513964475,3202285.5100576193,3216819.094888442,2161.3448653835653,0.0,1.0363845862277439,,,,,,initial climb,,,0.20000000000000284
60,23632.304417204912,68.1819256879485,457.1999999999999,3673.2935466260565,22.640651099345575,120.66353230294726,0.0,2,0.20140233820393424,66.69428936869932,1.417417285731071,0.08725431409695894,14266.45043913427,1.0,0.0,1.0,False,9.790015612286935e-08,38710.56246787038,3202285.5100576193,3216813.35635142,2158.972383742766,0.0,1.0343516060558269,,,,,,initial climb,,,0.20000000000000284
61,23632.241716354634,68.38879600915968,457.1999999999999,3686.929931763646,22.703356803312154,120.86353230294726,0.0,2,0.20201341168090842,66.89664606258032,1.4088513825985567,0.08653165947086575,14234.27807087743,1.0,0.0,1.0,False,9.790773460023222e-08,38629.96208855794,3202285.5100576193,3216807.6922476194,2156.59676027769,0.0,1.0323051156335092,,,,,,initial climb,,,0.20000000000000284
62,23632.179010650667,68.59525703228638,457.1999999999999,3700.607690965478,22.766067364034416,121.06353230294727,0.0,2,0.20262327613378417,67.09860238870098,1.4003795840632811,0.0858213609678944,14202.803222732484,1.0,0.0,1.0,False,9.791531786485537e-08,38549.74961094875,3202285.5100576193,3216802.1008540033,2154.2181489550594,0.0,1.030245513003412,,,,,,initial climb,,,0.20000000000000284
63,23632.116300089943,68.80130613488707,457.1999999999999,3714.3267423719353,22.828782784462717,121.26353230294727,0.0,2,0.20323192381614105,67.30015578183783,1.392000616664954,0.08512316641948464,14172.015979336404,1.0,0.0,1.0,False,9.792290573611582e-08,38469.92434585306,3202285.5100576193,3216796.5804598373,2151.8367015230447,0.0,1.0281731884682788,,,,,,initial climb,,,0.20000000000000284
64,23632.053584669517,69.00694077258072,457.1999999999999,3728.087003598913,22.891503067432826,121.46353230294727,0.0,2,0.20383934721214145,67.50130375312477,1.3837132255580962,0.08443682940308596,14141.906564995012,1.0,0.0,1.0,False,9.793049803510538e-08,38390.48556376141,3202285.5100576193,3216791.1293669515,2149.452567524376,0.0,1.0260885247186824,,,,,,initial climb,,,0.20000000000000284
65,23631.990864386546,69.21215847752445,457.1999999999999,3741.888391753429,22.95422821566702,121.66353230294727,0.0,2,0.20444553903203339,67.70204388856388,1.3755161742749002,0.083762109104146,14112.465341970226,1.0,0.0,1.0,False,9.79380945846145e-08,38311.43249612896,3202285.5100576193,3216785.745890006,2147.0658943102826,0.0,1.023991896959753,,,,,,initial climb,,,0.20000000000000284
66,23631.928139238313,69.4169568569164,457.1999999999999,3755.7308234489337,23.016958231775153,121.86353230294728,0.0,2,0.20505049220772822,67.90237384756094,1.3674082444883335,0.08309877018133975,14083.682808767953,1.0,0.0,1.0,False,9.794569520911576e-08,38232.76433663187,3202285.5100576193,3216780.428356724,2144.6768270549483,0.0,1.0218836730366885,,,,,,initial climb,,,0.20000000000000284
67,23631.865409222206,69.62133359152374,457.1999999999999,3769.614214820317,23.079693118255737,122.06353230294728,0.0,2,0.20565419988845274,68.10229136148561,1.3593882357756442,0.08244658263497491,14055.549598427844,1.0,0.0,1.0,False,9.79532997347482e-08,38154.48024239748,3202285.5100576193,3216775.1751081264,2142.2855087705593,0.0,1.0197642135590854,,,,,,initial climb,,,0.20000000000000284
68,23631.802674335726,69.82528643423555,457.1999999999999,3783.538481538622,23.142432877496983,122.26353230294728,0.0,2,0.20625665543647428,68.30179423225587,1.3514549653824597,0.0818053216785138,14028.056476816315,1.0,0.0,1.0,False,9.7960907989301e-08,38076.57933520831,3202285.5100576193,3216769.984498742,2139.8920803228743,0.0,1.0176338720240259,,,,,,initial climb,,,0.20000000000000284
69,23631.739934576486,70.02881320864036,457.1999999999999,3797.503538825469,23.20517751177786,122.46353230294729,0.0,2,0.20685785242289909,68.50088033094657,1.3436072679876199,0.08117476761314768,14001.194340923857,1.0,0.0,1.0,False,9.796851980219806e-08,37999.06070268052,3202285.5100576193,3216764.8548968197,2137.496680447323,0.0,1.0154929949379006,,,,,,initial climb,,,0.20000000000000284
70,23631.677189942206,70.23191180762794,457.1999999999999,3811.509301467197,23.26792702326912,122.66353230294729,0.0,2,0.20745778462354197,68.69954759642172,1.335843995468905,0.08055470570536369,13974.954217167875,1.0,0.0,1.0,False,9.797613500448181e-08,37921.92339941673,3202285.5100576193,3216759.784684508,2135.0994457655393,0.0,1.0133419219369177,,,,,,initial climb,,,0.20000000000000284
71,23631.614440430716,70.43458019201532,457.1999999999999,3825.5556838287225,23.33068141403434,122.86353230294729,0.0,2,0.20805644601486795,68.89779403399056,1.32816401666979,0.07994492606744194,13949.327259701979,1.0,0.0,1.0,False,9.798375342879804e-08,37845.166448133816,3202285.5100576193,3216754.7722580465,2132.700510802361,0.0,1.011180985906281,,,,,,initial climb,,,0.20000000000000284
72,23631.55168603995,70.63681638919657,457.1999999999999,3839.6425998671257,23.393440686030928,123.0635323029473,0.0,2,0.20865383077000366,69.0956177140867,1.320566217167356,0.07934522354082242,13924.304748732733,1.0,0.0,1.0,False,9.799137490938017e-08,37768.78884076598,3202285.5100576193,3216749.816027926,2130.3000080032325,0.0,1.009010513098007,,,,,,initial climb,,,0.20000000000000284
73,23631.488926767954,70.83861849181616,457.1999999999999,3853.769963144965,23.45620484111113,123.2635323029473,0.0,2,0.20924993325481864,69.29301677097051,1.3130494990414865,0.0787553975822819,13899.878088844802,1.0,0.0,1.0,False,9.7998999282034e-08,37692.78953954326,3202285.5100576193,3216744.9144190494,2127.898067751971,0.0,1.0068308232473517,,,,,,initial climb,,,0.20000000000000284
74,23631.426162612872,71.03998465646563,457.1999999999999,3867.9376868433283,23.518973881023033,123.4635323029473,0.0,2,0.20984474802407546,69.48998940145418,1.3056127806454438,0.07817525215285998,13876.038807335242,1.0,0.0,1.0,False,9.80066263841226e-08,37617.16747804601,3202285.5100576193,3216740.0658708788,2125.4948183889,0.0,1.0046422296878321,,,,,,initial climb,,,0.20000000000000284
75,23631.36339357296,71.2409131024032,457.1999999999999,3882.1456837746214,23.581747807411546,123.6635323029473,0.0,2,0.21043826981764752,69.68653386364926,1.2982549963779488,0.07760459560947643,13852.778552557787,1.0,0.0,1.0,False,9.8014256054551e-08,37541.921562235766,3202285.5100576193,3216735.268837568,2123.090386229305,0.0,1.0024450394648299,,,,,,initial climb,,,0.20000000000000284
76,23631.300619646572,71.44140211029617,457.1999999999999,3896.393866395102,23.644526621819388,123.8635323029473,0.0,2,0.21103049355680437,69.88264847573656,1.2909750964568432,0.0770432405991801,13830.0890922778,1.0,0.0,1.0,False,9.802188813375143e-08,37467.05067146243,3202285.5100576193,3216730.5217880923,2120.6848955821724,0.0,1.0002395534477417,,,,,,initial climb,,,0.20000000000000284
77,23631.237840832164,71.64145002098572,457.1999999999999,3910.6821468171615,23.707310325688045,124.06353230294731,0.0,2,0.21162141434056286,70.07833161475783,1.2837720466944342,0.07649100395597275,13807.962312038595,1.0,0.0,1.0,False,9.802952246366856e-08,37392.5536594487,3202285.5100576193,3216725.8232063646,2118.2784687692283,0.0,0.9980260664406898,,,,,,initial climb,,,0.20000000000000284
78,23631.175057128294,71.84105523427385,457.1999999999999,3925.010436821359,23.770098920358734,124.26353230294731,0.0,2,0.2122110274421041,70.2735817154292,1.276644828274599,0.07594770660015002,13786.390213539742,1.0,0.0,1.0,False,9.80371588877446e-08,37318.429355251625,3202285.5100576193,3216721.1715913406,2115.8712261441915,0.0,0.9958048672917554,,,,,,initial climb,,,0.20000000000000284
79,23631.112268533623,72.0402162077322,457.1999999999999,3939.3786478682136,23.832892407073356,124.46353230294731,0.0,2,0.2127993283052546,70.46839726897598,1.269592437531723,0.0754131734401034,13765.364913027872,1.0,0.0,1.0,False,9.804479725090498e-08,37244.67656420186,3202285.5100576193,3216716.565457118,2113.4632861122805,0.0,0.9935762390007444,,,,,,initial climb,,,0.20000000000000284
80,23631.049475046908,72.23893145553235,457.1999999999999,3953.78669110976,23.895690786975436,124.66353230294732,0.0,2,0.2133863125410313,70.66277682198849,1.2626138857315432,0.07488723327652799,13744.878639700595,1.0,0.0,1.0,False,9.805243739954383e-08,37171.294068820986,3202285.5100576193,3216712.003333025,2111.0547651499137,0.0,0.9913404588254702,,,,,,initial climb,,,0.20000000000000284
81,23630.986676667006,72.43719954729745,457.1999999999999,3968.2344774008666,23.958494061111047,124.86353230294732,0.0,2,0.21397197592424932,70.85671897529876,1.2557081988539578,0.07436971870898092,13724.923734123899,1.0,0.0,1.0,False,9.806007918150982e-08,37098.280629717156,3202285.5100576193,3216707.4837637013,2108.6457778245863,0.0,0.9890977983865511,,,,,,initial climb,,,0.20000000000000284
82,23630.92387339287,72.63501910697477,457.1999999999999,3982.7219173103263,24.021302230429743,125.06353230294732,0.0,2,0.21455631439019157,71.05022238287764,1.2488744173778643,0.07386046604473717,13705.492646663595,1.0,0.0,1.0,False,9.806772244609187e-08,37025.63498645952,3202285.5100576193,3216703.0053091687,2106.2364368149133,0.0,0.986848523770716,,,,,,initial climb,,,0.20000000000000284
83,23630.86106522355,72.8323888117289,457.1999999999999,3997.248921131721,24.084115295785466,125.26353230294733,0.0,2,0.21513932403133948,71.24328575075218,1.2421115960680669,0.07335931520988923,13686.577935931102,1.0,0.0,1.0,False,9.80753670440055e-08,36953.35585843163,3202285.5100576193,3216698.566544898,2103.8268529308184,0.0,0.984592895632617,,,,,,initial climb,,,0.20000000000000284
84,23630.798252158194,73.02930739085542,457.1999999999999,4011.8153988940667,24.146933257937448,125.46353230294733,0.0,2,0.21572100109416387,71.43590783594298,1.2354188037643135,0.07286610966263886,13668.172267244001,1.0,0.0,1.0,False,9.808301282737854e-08,36881.441945664425,3202285.5100576193,3216694.1660618624,2101.417135133837,0.0,0.9823311692951533,,,,,,initial climb,,,0.20000000000000284
85,23630.73543419604,73.22577362471445,457.1999999999999,4026.4212603722376,24.20975611755112,125.66353230294733,0.0,2,0.21630134197597506,71.62808744542104,1.228795123172497,0.07238069630872959,13650.268411101604,1.0,0.0,1.0,False,9.80906596497379e-08,36809.89192964885,3202285.5100576193,3216689.802466588,2099.0073905575277,0.0,0.9800635948482987,,,,,,initial climb,,,0.20000000000000284
86,23630.672611336428,73.4217863436841,457.1999999999999,4041.0664150971807,24.272583875198983,125.86353230294733,0.0,2,0.21688034322183128,71.81982343508405,1.222239650658059,0.07190292541896988,13632.859241675988,1.0,0.0,1.0,False,9.809830736599568e-08,36738.704474128805,3202285.5100576193,3216685.474381196,2096.5977245279764,0.0,0.9777904172464464,,,,,,initial climb,,,0.20000000000000284
87,23630.60978357878,73.61734442713339,457.1999999999999,4055.7507723659173,24.335416531361496,126.06353230294734,0.0,2,0.2174580015215048,72.0111147087516,1.2157514960416302,0.07143265054879683,13615.937735318543,1.0,0.0,1.0,False,9.810595583243584e-08,36667.87822587439,3202285.5100576193,3216681.180443436,2094.188240584361,0.0,0.975511876404262,,,,,,initial climb,,,0.20000000000000284
88,23630.546950922617,73.81244680241424,457.1999999999999,4070.474241251344,24.398254086427947,126.26353230294734,0.0,2,0.21803431370650445,72.20196021717939,1.20932978239694,0.0709697284598331,13599.496969082491,1.0,0.0,1.0,False,9.811360490670116e-08,36597.41181543617,3202285.5100576193,3216676.919306715,2091.7790404995853,0.0,0.9732282072910616,,,,,,initial climb,,,0.20000000000000284
89,23630.48411336755,74.00709244387245,457.1999999999999,4085.236730611827,24.46109654069731,126.46353230294734,0.0,2,0.21860927674715405,72.39235895709155,1.2029736458510139,0.07051401904338801,13583.530119261386,1.0,0.0,1.0,False,9.81212544477797e-08,36527.30385788055,3202285.5100576193,3216672.689640117,2089.370224300935,0.0,0.9709396400237132,,,,,,initial climb,,,0.20000000000000284
90,23630.42127091328,74.20128037187719,457.1999999999999,4100.038149100602,24.523943894379094,126.66353230294735,0.0,2,0.21918288774972572,72.58230997023146,1.1966822353866884,0.07006538524585747,13568.030459943926,1.0,0.0,1.0,False,9.812890431599215e-08,36457.552953506616,3202285.5100576193,3216668.4901284208,2086.961890290775,0.0,0.9686463999580674,,,,,,initial climb,,,0.20000000000000284
91,23630.3584235596,74.3950096518688,457.1999999999999,4114.878405174977,24.58679614759421,126.86353230294735,0.0,2,0.21975514395362716,72.7718123424303,1.190454712647456,0.0696236929959758,13552.991361585111,1.0,0.0,1.0,False,9.81365543729789e-08,36388.157688545034,3202285.5100576193,3216664.319472107,2084.554135067247,0.0,0.9663487077789364,,,,,,initial climb,,,0.20000000000000284
92,23630.295571306386,74.58827939342459,457.1999999999999,4129.757407105351,24.64965330037578,127.06353230294735,0.0,2,0.22032604272864204,72.96086520269313,1.1842902517446614,0.06918881113387579,13538.406289594026,1.0,0.0,1.0,False,9.81442044816872e-08,36319.116635839026,3202285.5100576193,3216660.1763873626,2082.14705354498,0.0,0.9640467795886136,,,,,,initial climb,,,0.20000000000000284
93,23630.232714153604,74.7810887493423,457.1999999999999,4144.675062984036,24.71251535266998,127.26353230294735,0.0,2,0.22089558157222278,73.14946772230255,1.1781880390670543,0.06876061134191147,13524.268802938115,1.0,0.0,1.0,False,9.815185450635876e-08,36250.42835550799,3202285.5100576193,3216656.0596060753,2079.7407389757755,0.0,0.9617408269939623,,,,,,initial climb,,,0.20000000000000284
94,23630.16985210131,74.9734369147411,457.1999999999999,4159.6312807339045,24.775382304336862,127.46353230294736,0.0,2,0.22146375810683483,73.33761911393907,1.1721472730927136,0.06833896807720223,13510.572552764364,1.0,0.0,1.0,False,9.815950431251731e-08,36182.0913955939,3202285.5100576193,3216651.967875832,2077.335282969259,0.0,0.9594310571920615,,,,,,initial climb,,,0.20000000000000284
95,23630.106985149643,75.16532312617952,457.1999999999999,4174.625968116853,24.838254155151166,127.66353230294736,0.0,2,0.22203057007735127,73.5253186308185,1.166167164203352,0.06792375850585494,13497.311281037155,1.0,0.0,1.0,False,9.816715376695613e-08,36114.10429269112,3202285.5100576193,3216647.899959898,2074.9307755135287,0.0,0.957117673054443,,,,,,initial climb,,,0.20000000000000284
96,23630.044113298827,75.3567466607904,457.1999999999999,4189.659032742089,24.901130904803125,127.86353230294736,0.0,2,0.22259601534849752,73.71256556584567,1.1602469345009974,0.06751486243882311,13484.478819192998,1.0,0.0,1.0,False,9.817480273772619e-08,36046.46557255957,3202285.5100576193,3216643.8546372047,2072.5273049957095,0.0,0.9548008732099168,,,,,,initial climb,,,0.20000000000000284
97,23629.981236549174,75.5477068354324,457.1999999999999,4204.730382074247,24.964012552899252,128.06353230294735,0.0,2,0.22316009190234476,73.89935925078439,1.15438581762706,0.06711216226936295,13472.069086812178,1.0,0.0,1.0,False,9.81824510941239e-08,35979.17375072193,3202285.5100576193,3216639.8307023235,2070.1249582224914,0.0,0.9524808521260001,,,,,,initial climb,,,0.19999999999998863
98,23629.918354901078,75.7382030058576,457.1999999999999,4219.839923441334,25.026899098963153,128.26353230294734,0.0,2,0.2237227978358516,74.0856990554434,1.1485830585837833,0.06671554291204655,13460.076090307271,1.0,0.0,1.0,False,9.819009870667929e-08,35912.227333044924,3202285.5100576193,3216635.8269654377,2067.7238204405694,0.0,0.9501578001889649,,,,,,initial climb,,,0.19999999999998863
99,23629.855468355014,75.9282345658954,457.1999999999999,4234.987564042505,25.089790542436294,128.46353230294733,0.0,2,0.22428413135845288,74.27158438687789,1.1428379135580753,0.06632489174329352,13448.493921628537,1.0,0.0,1.0,False,9.819774544714442e-08,35845.62481630519,3202285.5100576193,3216631.842252314,2065.3239753570283,0.0,0.9478319037825172,,,,,,initial climb,,,0.19999999999998863
100,23629.79257691154,76.1178009466519,457.1999999999999,4250.173210955684,25.152686882678772,128.66353230294732,0.0,2,0.224844090789695,74.45701468860646,1.1371496497477183,0.06594009854338363,13437.316756986249,1.0,0.0,1.0,False,9.820539118848159e-08,35779.364688740054,3202285.5100576193,3216627.8754042624,2062.925505159632,0.0,0.9455033453651227,,,,,,initial climb,,,0.19999999999998863
101,23629.729680571298,76.30690161572493,457.1999999999999,4265.396771145015,25.215588118970096,128.8635323029473,0.0,2,0.22540267455691718,74.64198943984321,1.1315175451899477,0.06556105543991286,13426.538855589813,1.0,0.0,1.0,False,9.82130358048519e-08,35713.44543058323,3202285.5100576193,3216623.9252780965,2060.528490537019,0.0,0.9431723035459874,,,,,,initial climb,,,0.19999999999998863
102,23629.666779335006,76.49553607643412,457.1999999999999,4280.65815146816,25.278494250509944,129.0635323029473,0.0,2,0.2259598811929771,74.82650815474467,1.125940888592398,0.06518765685265768,13416.154558403772,1.0,0.0,1.0,False,9.822067917160403e-08,35647.865514586185,3202285.5100576193,3216619.990746088,2058.1330106987966,0.0,0.9408389531597137,,,,,,initial climb,,,0.19999999999998863
103,23629.603873203465,76.68370386706606,457.1999999999999,4295.957258683447,25.3414052764189,129.26353230294728,0.0,2,0.22651570933402124,75.01057038167139,1.1204189791664012,0.06481979943981131,13406.158286920521,1.0,0.0,1.0,False,9.822832116526295e-08,35582.62340652522,3202285.5100576193,3216616.0706959213,2055.7391433955363,0.0,0.9385034653396513,,,,,,initial climb,,,0.19999999999998863
104,23629.540962177554,76.87140456013398,457.1999999999999,4311.293999456861,25.40432119573923,129.46353230294727,0.0,2,0.227070157717298,75.19417570246377,1.1149511264626275,0.06445738204555806,13396.544541949732,1.0,0.0,1.0,False,9.823596166351882e-08,35517.717565694446,3202285.5100576193,3216612.1640306376,2053.346964938633,0.0,0.9361660075899401,,,,,,initial climb,,,0.19999999999998863
105,23629.478046258235,77.05863776165197,457.1999999999999,4326.668280368887,25.46724200743559,129.66353230294726,0.0,2,0.2276232251790138,75.3773237317321,1.109536650209063,0.06410030564895206,13387.307902424443,1.0,0.0,1.0,False,9.824360054521616e-08,35453.14644538531,3202285.5100576193,3216608.2696685814,2050.9565502200694,0.0,0.9338267438562837,,,,,,initial climb,,,0.19999999999998863
106,23629.41512544654,77.24540311042323,457.1999999999999,4342.080007921218,25.53016771039579,129.86353230294725,0.0,2,0.22817491065223083,75.56001411616046,1.1041748801512994,0.06374847331406702,13378.44302422363,1.0,0.0,1.0,False,9.825123769034291e-08,35388.908493352654,3202285.5100576193,3216604.386543341,2048.5679727320266,0.0,0.9314858345954544,,,,,,initial climb,,,0.19999999999998863
107,23629.35219974358,77.43170027734232,457.1999999999999,4357.529088543302,25.59309830343149,130.06353230294724,0.0,2,0.22872521316480574,75.742246533824,1.0988651558951368,0.06340179014138585,13369.944639011299,1.0,0.0,1.0,False,9.825887298001983e-08,35325.002152267705,3202285.5100576193,3216600.513603687,2046.1813045863812,0.0,0.9291434368435482,,,,,,initial climb,,,0.19999999999998863
108,23629.289269150544,77.61752896471103,457.1999999999999,4373.015428598771,25.656033785278932,130.26353230294723,0.0,2,0.22927413183736886,75.92402069351988,1.0936068267514656,0.06306016322039745,13361.8075530919,1.0,0.0,1.0,False,9.826650629648984e-08,35261.425860158306,3202285.5100576193,3216596.649813504,2043.7966165340504,0.0,0.9267997042830091,,,,,,initial climb,,,0.19999999999998863
109,23629.226333668696,77.80288890556763,457.1999999999999,4388.538934391713,25.71897415459966,130.46353230294721,0.0,2,0.22982166588134295,76.10533633411113,1.0883992515834278,0.06272350158337137,13354.026646281969,1.0,0.0,1.0,False,9.827413752310777e-08,35198.178050836585,3202285.5100576193,3216592.794151727,2041.4139779841976,0.0,0.924454787308437,,,,,,initial climb,,,0.19999999999998863
110,23629.163393299375,77.98777986302932,457.1999999999999,4404.0995121728265,25.78191940998121,130.6635323029472,0.0,2,0.23036781459700073,76.28619322388339,1.0832417986558298,0.06239171616027957,13346.596870797954,1.0,0.0,1.0,False,9.828176654432987e-08,35135.2571543144,3202285.5100576193,3216588.9456122657,2039.0334570232865,0.0,0.922108833091194,,,,,,initial climb,,,0.19999999999998863
111,23629.100448043995,78.17220162964756,457.1999999999999,4419.697068145432,25.844869549937822,130.8635323029472,0.0,2,0.2309125773715608,76.46659115991437,1.078133845486793,0.062064719734836564,13339.51325016,1.0,0.0,1.0,False,9.828939324570374e-08,35072.66159720684,3202285.5100576193,3216585.1032039346,2036.655120433993,0.0,0.9197619856428304,,,,,,initial climb,,,0.19999999999998863
112,23629.03749790404,78.35615402677612,457.1999999999999,4435.331508471361,25.90782457291112,131.06353230294718,0.0,2,0.23145595367732066,76.64652996745566,1.073074778701622,0.06174242690162944,13332.77087811166,1.0,0.0,1.0,False,9.829701751385815e-08,35010.389803124024,3202285.5100576193,3216581.2659503724,2034.2790337139459,0.0,0.9174143858773439,,,,,,initial climb,,,0.19999999999998863
113,23628.974542881064,78.53963690395159,457.1999999999999,4451.002739276717,25.97078447727081,131.26353230294717,0.0,2,0.23199794306982702,76.82600949932674,1.0680639938888687,0.06142475402430983,13326.364917555331,1.0,0.0,1.0,False,9.830463923649323e-08,34948.44019305137,3202285.5100576193,3216577.4328899696,2031.905261094312,0.0,0.9150661716722844,,,,,,initial climb,,,0.19999999999998863
114,23628.911582976703,78.72265013828604,457.1999999999999,4466.710666657507,26.033749261315354,131.46353230294716,0.0,2,0.2325385451860817,77.00502963532095,1.0631008954585777,0.061111619194821,13320.290599503347,1.0,0.0,1.0,False,9.831225830237055e-08,34886.811185718805,3202285.5100576193,3216573.6030757776,2029.5338655582232,0.0,0.9127174779287303,,,,,,initial climb,,,0.19999999999998863
115,23628.84861819266,78.90519363387179,457.1999999999999,4482.455196685164,26.096718923272636,131.66353230294715,0.0,2,0.23307775974278327,77.18359028162317,1.0581848965026819,0.060802942193633316,13314.543222044467,1.0,0.0,1.0,False,9.831987460130344e-08,34825.50119795889,3202285.5100576193,3216569.775575437,2027.164908859026,0.0,0.9103684366301453,,,,,,initial climb,,,0.19999999999998863
