,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
56,23533.09975582376,69.44963584665764,457.19999999999993,3409.0105660760114,20.60143824328652,116.30986383701065,0.0,2,0.20514702255470244,67.93433982646353,1.3628040368717775,0.0827477768013852,14012.729364770259,1.0,1.0,1.0,False,9.720488881815383e-08,44464.918152698185,3602848.91375788,3616568.727841856,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2940152000329617,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,26989627.696491342
57,23533.02971291814,69.70843888666424,457.19999999999993,3422.900493245343,20.67147874662769,116.50986383701066,0.0,2,0.20591149989771812,68.18749613827991,1.3526995663350598,0.08192953051994686,13977.761765629031,1.0,1.0,1.0,False,9.720155496073388e-08,44353.150689403315,3602848.91375788,3616489.1437626802,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2907555590727922,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27082200.808210257
58,23532.9596724148,69.9665899984788,457.19999999999993,3436.842181022676,20.74151685903383,116.70986383701066,0.0,2,0.20667405151245766,68.4400147460853,1.3427320521179482,0.08112849789062748,13943.805144128391,1.0,1.0,1.0,False,9.719823684347015e-08,44242.043717836204,3602848.91375788,3616409.672235314,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2874810051717904,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27174773.919929173
59,23532.88963430239,70.22408619951315,457.19999999999993,3450.8354990223716,20.811552591877142,116.90986383701066,0.0,2,0.20743466858866494,68.69189273236755,1.332899135315049,0.08034424080320589,13910.841385494055,1.0,1.0,1.0,False,9.719493450845333e-08,44131.59508323128,3602848.91375788,3616330.312695329,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2841922163985489,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27267347.03164809
60,23532.81959856955,70.48092464279286,457.19999999999993,3464.8803162622744,20.881585956558123,117.10986383701066,0.0,2,0.20819334271667267,68.94312731226927,1.3231985033050404,0.07957633384263017,13878.85271777214,1.0,1.0,1.0,False,9.719164799493783e-08,44021.80255829717,3602848.91375788,3616251.0645716055,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2808898531800785,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27359920.143367004
61,23532.749565204867,70.73710261342887,457.19999999999993,3478.976501190833,20.951616964503557,117.30986383701067,0.0,2,0.20895006587698012,69.19371583013663,1.3136278888279471,0.07882436388857525,13847.821705193253,1.0,1.0,1.0,False,9.718837733940531e-08,43912.66384634226,3602848.91375788,3616171.9272871846,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2775745587163507,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27452493.25508592
62,23532.679534196923,70.99261752517215,457.19999999999993,3493.123921713519,21.021645627164567,117.50986383701067,0.0,2,0.20970483043007582,69.44365575614894,1.3041850690769532,0.07808792972816055,13817.731241637686,1.0,1.0,1.0,False,9.718512257563038e-08,43804.17658431399,3602848.91375788,3616092.9002600852,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2742469593868804,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27545066.366804834
63,23532.609505534263,71.24746691704952,457.19999999999993,3507.322445218553,21.0916719560147,117.70986383701067,0.0,2,0.2104576291065002,69.69294468302816,1.294867864804859,0.077366641681405,13788.564544202767,1.0,1.0,1.0,False,9.71818837347432e-08,43696.33834575329,3602848.91375788,3616013.9829040887,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2709076651493745,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27637639.47852375
64,23532.539479205414,71.5016484500794,457.19999999999993,3521.571938601963,21.161695962548084,117.90986383701068,0.0,2,0.21120845499714422,69.94158032282603,1.2856741394452393,0.07666012123900576,13760.30514687287,1.0,1.0,1.0,False,9.71786608452919e-08,43589.14664366609,3602848.91375788,3615935.1746294904,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2675572699304956,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27730212.590242665
65,23532.46945519888,71.7551599040655,457.19999999999993,3535.8722682919793,21.231717658277592,118.10986383701068,0.0,2,0.21195730154377823,70.18956050378793,1.2766017982483615,0.0759680007120407,13732.936894292525,1.0,1.0,1.0,False,9.717545393330326e-08,43482.5989333134,3602848.91375788,3615856.4748438173,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2641963520087973,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27822785.70196158
66,23532.39943350315,72.00799917446726,457.19999999999993,3550.223300272792,21.30173705473308,118.30986383701068,0.0,2,0.21270416252980776,70.4368831672915,1.2676487874318718,0.07528992289320532,13706.443935643003,1.0,1.0,1.0,False,9.717226302234132e-08,43376.69261492173,3602848.91375788,3615777.882952514,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2608254743898792,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,27915358.813680496
67,23532.329414106694,72.26016426934524,457.19999999999993,3564.624900107686,21.371754163459656,118.50986383701068,0.0,2,0.21344903207125016,70.68354636485869,1.2588130933462485,0.07462554072920559,13680.810718622286,1.0,1.0,1.0,False,9.716908813356761e-08,43271.425036315624,3602848.91375788,3615699.398359597,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2574451851738462,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28007931.92539941
68,23532.259396997968,72.51165330638001,457.19999999999993,3579.076932961555,21.44176899601598,118.70986383701069,0.0,2,0.21419190460792906,70.9295482552397,1.2500927416549914,0.07397451700393982,13656.021983528466,1.0,1.0,1.0,False,9.716592928579763e-08,43166.79349547365,3602848.91375788,3615621.0204682834,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2540560179151305,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28100505.037118327
69,23532.189382165412,72.76246450996304,457.19999999999993,3593.579263622831,21.511781563972622,118.90986383701069,0.0,2,0.21493277489488097,71.17488710156734,1.2414857965295039,0.07333652403211353,13632.062757446249,1.0,1.0,1.0,False,9.716278649555608e-08,43062.795243009794,3602848.91375788,3615542.7486815862,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2506584919747639,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28193078.148837242
70,23532.119369597454,73.01259620835799,457.19999999999993,3608.1317565248237,21.58179187891045,119.10986383701069,0.0,2,0.21567163799397013,71.41956126858028,1.2329903598586058,0.07271124336294214,13608.918348536346,1.0,1.0,1.0,False,9.715965977713323e-08,42959.427484581785,3602848.91375788,3615464.5824028864,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2472531128651807,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28285651.260556158
71,23532.049359282515,73.26204683093103,457.19999999999993,3622.734275766495,21.651799952419054,119.3098638370107,0.0,2,0.21640848926570705,71.66356921991377,1.2246045704725887,0.07209836549360613,13586.574340427147,1.0,1.0,1.0,False,9.715654914263734e-08,42856.68738322797,3602848.91375788,3615386.5210364745,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.243840372587645,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28378224.372275073
72,23531.979351209007,73.51081490544856,457.19999999999993,3637.386685132681,21.721805796095218,119.5098638370107,0.0,2,0.21714332436126635,71.90690951545632,1.2163266033817246,0.07149758959213418,13565.01658670811,1.0,1.0,1.0,False,9.715345460204936e-08,42754.57206163424,3602848.91375788,3615308.5639880705,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.240420749962389,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28470797.48399399
73,23531.90934536533,73.75889905544103,457.19999999999993,3652.088848113771,21.791809421541423,119.7098638370107,0.0,2,0.21787613921469975,72.14958080877109,1.2081546690291154,0.07090862322940022,13544.231205524307,1.0,1.0,1.0,False,9.71503761632728e-08,42653.078604332826,3602848.91375788,3615230.710665312,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2369947109515607,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28563370.595712904
74,23531.839341739884,74.00629799763135,457.19999999999993,3666.840627924859,21.86181084036438,119.9098638370107,0.0,2,0.21860693003533974,72.39158184458032,1.200087012557766,0.07033118211992913,13524.204574271156,1.0,1.0,1.0,False,9.714731383218511e-08,42552.20405983429,3602848.91375788,3615152.9604782285,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.233562708975085,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28655943.70743182
75,23531.76934032106,74.25301053942637,457.19999999999993,3681.6418875243853,21.931810064173618,120.1098638370107,0.0,2,0.21933569330038982,72.6329114563116,1.1921219130917369,0.06976498987121589,13504.923324388623,1.0,1.0,1.0,False,9.714426761268759e-08,42451.9454426944,3602848.91375788,3615075.3128396827,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2301251852195332,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28748516.819150735
76,23531.699341097254,74.49903557647028,457.19999999999993,3696.4924896322705,22.00180710458008,120.30986383701071,0.0,2,0.2200624257476975,72.87356856370468,1.1842576830312526,0.0692097777412736,13486.374336253946,1.0,1.0,1.0,False,9.714123750675366e-08,42352.29973551738,3602848.91375788,3614997.767165793,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2266825689401084,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28841089.93086965
77,23531.629344056848,74.7443720902583,457.19999999999993,3711.3922967475646,22.071801973194784,120.50986383701071,0.0,2,0.22078712436870523,73.11355217047715,1.1764926673615945,0.06866528440413217,13468.544734171785,1.0,1.0,1.0,False,9.713822351447661e-08,42253.263890897026,3602848.91375788,3614920.3228763407,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2232352777558564,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,28933663.042588565
78,23531.559349188232,74.98901914580946,457.19999999999993,3726.3411711656163,22.141794681627484,120.70986383701072,0.0,2,0.22150978640157626,73.35286136204805,1.1688252429756323,0.0681312557230215,13451.421881460856,1.0,1.0,1.0,False,9.71352256341161e-08,42154.834833297195,3602848.91375788,3614842.979395141,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2197837179382047,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29026236.15430748
79,23531.4893564798,75.23297588939711,457.19999999999993,3741.3389749947783,22.2117852414854,120.90986383701072,0.0,2,0.22223040932449048,73.59149530331786,1.1612538180098242,0.06760744453097964,13434.993375635873,1.0,1.0,1.0,False,9.713224386214319e-08,42057.00946087316,3602848.91375788,3614765.7361504096,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2163282846929415,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29118809.266026396
80,23531.41936591994,75.4762415463357,457.19999999999993,3756.3855701726575,22.281773664371958,121.10986383701072,0.0,2,0.22294899084910716,73.82945323650361,1.1537768311935095,0.06709361041863526,13419.247043683665,1.0,1.0,1.0,False,9.712927819328725e-08,41959.784647235225,3602848.91375788,3614688.5925751007,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2128693624357492,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29211382.37774531
81,23531.349377497056,75.71881541882286,457.19999999999993,3771.4808184819244,22.351759961885545,121.30986383701072,0.0,2,0.22366552891419048,74.06673447902803,1.1463927512113194,0.06658951952892246,13404.1709374322,1.0,1.0,1.0,False,9.71263286205764e-08,41863.15724315602,3602848.91375788,3614611.5481072306,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2094073250613941,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29303955.489464227
82,23531.279391199543,75.96069688383514,457.19999999999993,3786.624581565689,22.421744145618344,121.50986383701073,0.0,2,0.22438002167939375,74.3033384214612,1.1391000760785241,0.06609494435849383,13389.753329011406,1.0,1.0,1.0,False,9.712339513538343e-08,41767.124078222914,3602848.91375788,3614534.6021901816,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.205942536206695,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29396528.601183143
83,23531.20940701581,76.20188539107647,457.19999999999993,3801.816720942456,22.491726227155155,121.70986383701073,0.0,2,0.22509246751919945,74.53926452551374,1.1318973325291242,0.06560966356560477,13375.982706404391,1.0,1.0,1.0,False,9.712047772746536e-08,41671.68196243695,3602848.91375788,3614457.7542729834,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.2024753495073748,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29489101.712902058
84,23531.139424934274,76.44238046097794,457.19999999999993,3817.057098020671,22.56170621807226,121.90986383701073,0.0,2,0.22580286501701077,74.7745123220803,1.1247830754165022,0.06513346178425058,13362.847769087846,1.0,1.0,1.0,False,9.71175763850066e-08,41576.827687759505,3602848.91375788,3614381.003810589,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.1990061088489117,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29581674.824620973
85,23531.069444943358,76.68218168274772,457.19999999999993,3832.345574112867,22.631684129936325,122.10986383701074,0.0,2,0.2265112129593912,75.00908140933194,1.1177558871264377,0.0646661294443444,13350.337423760251,1.0,1.0,1.0,False,9.711469109465764e-08,41482.55802960823,3602848.91375788,3614304.350264124,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.1955351486115042,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29674247.93633989
86,23530.99946703149,76.92128871247003,457.19999999999993,3847.6820104494163,22.70165997430332,122.30986383701074,0.0,2,0.2272175103304492,75.24297145085666,1.1108143770022934,0.0642074625977318,13338.440780156645,1.0,1.0,1.0,False,9.711182184157466e-08,41388.86974830339,3602848.91375788,3614227.7931011273,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.1920627939092547,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29766821.048058804
87,23530.929491187126,77.15970127125188,457.19999999999993,3863.0662681919102,22.771633762717467,122.50986383701074,0.0,2,0.2279217563063638,75.47618217384654,1.1039571807821693,0.06375726274984392,13327.14714694847,1.0,1.0,1.0,False,9.71089686094591e-08,41295.75959046592,3602848.91375788,3614151.331795768,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.188589360823691,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29859394.15977772
88,23530.859517398712,77.39741914341661,457.19999999999993,3878.498208446161,22.841605506710227,122.70986383701074,0.0,2,0.22862395025004856,75.70871336733069,1.097182960047836,0.06331533669679858,13316.44602772723,1.0,1.0,1.0,False,9.710613138059356e-08,41203.224290368584,3602848.91375788,3614074.96582906,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.1851151566317362,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,29951967.271496635
89,23530.78954565472,77.63444217474296,457.19999999999993,3893.9776922748442,22.9115752177993,122.90986383701075,0.0,2,0.2293240917059498,75.94056488045274,1.0904904016852364,0.06288149636776472,13306.327117070567,1.0,1.0,1.0,False,9.710331013588044e-08,41111.26057124097,3602848.91375788,3613998.6946890536,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.1816404800282174,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,30044540.38321555
90,23530.71957594363,77.87077027074861,457.19999999999993,3909.5045807097927,22.981542907487647,123.10986383701075,0.0,2,0.2300221803949766,76.17173662079183,1.0838782173563675,0.06245555867241208,13296.780296689347,1.0,1.0,1.0,False,9.710050485487703e-08,41019.86514653155,3602848.91375788,3613922.5178710152,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.178165621343114,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,30137113.494934466
91,23530.64960825394,78.10640339501722,457.19999999999993,3925.0787347639425,23.051508587262564,123.30986383701075,0.0,2,0.23071821620955885,76.40222855272623,1.0773451429823333,0.062037345353273744,13287.795631654386,1.0,1.0,1.0,False,9.709771551583094e-08,40929.03472112317,3602848.91375788,3613846.434877597,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.174690862753443,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,30229686.60665338
92,23530.57964257417,78.34134156756791,457.19999999999993,3940.700015442946,23.12147226859475,123.50986383701076,0.0,2,0.2314121992088309,76.6320406958382,1.0708899382373707,0.06162668284285544,13279.363366701458,1.0,1.0,1.0,False,9.709494209571533e-08,40838.76599250962,3602848.91375788,3613770.445218989,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.1712164784901684,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,30322259.718372297
93,23530.509678892835,78.57558486326595,457.19999999999993,3956.3682837564597,23.19143396293742,123.70986383701076,0.0,2,0.23210412961393706,76.86117312335959,1.0645113860536528,0.06122340212533086,13271.473922613102,1.0,1.0,1.0,False,9.709218457026226e-08,40749.05565192945,3602848.91375788,3613694.5484130704,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.1677427350400356,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,30414832.830091212
94,23530.439717198493,78.80913341027396,457.19999999999993,3972.083400729113,23.26139368172543,123.90986383701076,0.0,2,0.2327940078034564,77.08962596065669,1.0582082921366676,0.06082733860266845,13264.11789267606,1.0,1.0,1.0,False,9.708944291399508e-08,40659.90038546016,3602848.91375788,3613618.743985531,4042848.91375788,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,1.164269891342507,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,30507405.941810127
